representation,nncoil,rank,bohm_max_deviation,mean_bohm_flux,mean_density,density_feasible,geometry_feasible,geometry_margin_cm,spacing_std_cm,height_span_cm,size_span_cm,llcoil,rrc,rrce,zzc,pp,pp0,r_center_01,z_center_01,coil_size_01,r_center_02,z_center_02,coil_size_02,r_center_03,z_center_03,coil_size_03,r_center_04,z_center_04,coil_size_04,r_center_05,z_center_05,coil_size_05,r_center_06,z_center_06,coil_size_06,stage,restart,generation,evaluation,vector_json
e1,3,0.3687865734100342,0.3687865734100342,3.740298952120027e+20,2.087006041706332e+17,True,True,0.3658924102783203,4.0287628173828125,0.4242887496948242,0.0002071857452392578,0.563912570476532,8.257522583007812,21.9733943939209,1.3907546997070312,2222.05712890625,0.08211563527584076,8.905319213867188,15.512539863586426,0.5638089776039124,10.358114242553711,15.568765640258789,0.563912570476532,19.86843490600586,15.93682861328125,0.5640161633491516,,,,,,,,,,cmaes,2,0,2176,"[-4.432304382324219,1.513860821723938,-1.6825358867645264,-1.1058082580566406,0.8755799531936646,2.8273298740386963,-0.8550979495048523,-0.3489444851875305,2.3095357418060303,0.750776469707489,0.587692379951477,0.012362431734800339]"
e1,3,0.5204269886016846,0.5204269886016846,5.519731682014103e+20,3.0259326218561126e+17,True,True,0.5698135495185852,2.449155330657959,0.07730579376220703,0.005346059799194336,0.5735496282577515,9.38237190246582,21.891664505004883,0.6787359714508057,2543.64453125,0.08343179523944855,12.488137245178223,14.9349946975708,0.5708765983581543,13.916938781738281,14.949235916137695,0.5735496282577515,20.244050979614258,15.012300491333008,0.5762226581573486,,,,,,,,,,cmaes,2,0,2177,"[-3.7688677310943604,3.8705365657806396,-1.754697561264038,-2.3566272258758545,1.693739891052246,3.1785354614257812,1.2584391832351685,-0.3408597409725189,1.9197884798049927,0.5287054181098938,0.09385418891906738,0.1671437919139862]"
e1,3,0.5775332450866699,0.5775332450866699,5.4236561800571755e+20,2.9809557243324006e+17,True,True,0.414926141500473,0.8955507278442383,0.6244134902954102,0.04078209400177002,0.5822060108184814,9.314599990844727,22.712007522583008,0.5498039722442627,2285.58349609375,0.0811377465724945,10.492012023925781,14.570982933044434,0.6025970578193665,11.800638198852539,14.756340980529785,0.5822060108184814,14.900365829467773,15.195396423339844,0.5618149638175964,,,,,,,,,,cmaes,2,0,2178,"[-3.400887966156006,3.4741005897521973,-1.1480519771575928,-2.8025760650634766,1.0115631818771362,2.6231040954589844,-0.6767829656600952,-1.4241766929626465,0.26043927669525146,1.4744683504104614,0.8851280808448792,-1.1061046123504639]"
e1,3,0.43459510803222656,0.43459510803222656,3.944163185345975e+20,2.169591906256814e+17,True,True,0.03717115521430969,3.1253609657287598,0.6827783584594727,0.01197803020477295,0.5631775856018066,9.387797355651855,22.051727294921875,1.6689319610595703,2010.695068359375,0.08329296857118607,10.034472465515137,15.69775104522705,0.5691666007041931,10.922398567199707,15.773282051086426,0.5631775856018066,18.061046600341797,16.380529403686523,0.5571885704994202,,,,,,,,,,cmaes,2,0,2179,"[-4.50590705871582,3.90983247756958,-1.6165770292282104,-0.7908380627632141,0.4669993221759796,3.13573956489563,-0.593289315700531,-2.8696696758270264,2.2626216411590576,1.7341620922088623,1.2934058904647827,-0.896233856678009]"
e1,3,0.414034366607666,0.414034366607666,2.7489083720074265e+20,1.5162409657932186e+17,True,True,0.18982601165771484,3.116077423095703,0.1190328598022461,0.003712773323059082,0.5608884692192078,9.253891944885254,22.33880615234375,1.0185188055038452,1456.75146484375,0.08072394132614136,9.725090026855469,15.25297737121582,0.5627448558807373,11.177590370178223,15.271900177001953,0.5608884692192078,18.862245559692383,15.372010231018066,0.5590320825576782,,,,,,,,,,cmaes,2,0,2180,"[-4.776479244232178,3.2127068042755127,-1.396582007408142,-1.6294745206832886,-0.5083972811698914,2.5465285778045654,-1.1323193311691284,0.03389923647046089,2.452735185623169,1.6915526390075684,0.14714783430099487,-0.3182371258735657]"
e1,3,0.44320231676101685,0.44320231676101685,2.8637464681463048e+20,1.579611833856164e+17,True,True,0.13056573271751404,3.2762231826782227,0.05935955047607422,0.003340005874633789,0.5628660321235657,8.636689186096191,22.373912811279297,0.9388814568519592,1485.9384765625,0.08127083629369736,9.484189987182617,15.198261260986328,0.5611960291862488,10.458219528198242,15.205062866210938,0.5628660321235657,17.984695434570312,15.257620811462402,0.5645360350608826,,,,,,,,,,cmaes,2,0,2181,"[-4.5387725830078125,1.9326965808868408,-1.3716355562210083,-1.768166422843933,-0.4550212025642395,2.6488468647003174,0.01389840617775917,-1.4544168710708618,2.4806594848632812,1.994146704673767,0.07475094497203827,0.22382546961307526]"
e1,3,0.6591609716415405,0.6591609716415405,5.917347808083947e+20,3.252534752795689e+17,True,True,0.13542768359184265,1.3353204727172852,0.21996593475341797,0.007115483283996582,0.578486442565918,8.964313507080078,23.556976318359375,0.6916963458061218,2260.861572265625,0.08574948459863663,9.678121566772461,15.07002067565918,0.5820441842079163,10.684837341308594,15.022744178771973,0.578486442565918,14.362194061279297,14.850054740905762,0.5749287009239197,,,,,,,,,,cmaes,2,0,2182,"[-3.5436532497406006,2.4441630840301514,-0.6765210628509521,-2.3198626041412354,0.9576694965362549,4.409801959991455,-1.2048375606536865,-2.343257188796997,0.6897371411323547,1.842925786972046,-0.26800811290740967,-0.17876489460468292]"
e1,3,0.42511552572250366,0.42511552572250366,2.6259579911178866e+20,1.4369964140003328e+17,True,True,0.14384260773658752,3.4303622245788574,0.15851116180419922,0.02965712547302246,0.5752671360969543,8.377280235290527,24.017858505249023,0.6757880449295044,1491.4619140625,0.07628032565116882,9.050299644470215,14.904522895812988,0.5900956988334656,10.071871757507324,14.922709465026855,0.5752671360969543,17.95416831970215,15.063034057617188,0.5604385733604431,,,,,,,,,,cmaes,2,0,2183,"[-3.684939384460449,1.6335947513580322,-0.4493896961212158,-2.365147829055786,-0.44499367475509644,1.9342048168182373,-1.119818925857544,-2.085918664932251,1.8028497695922852,1.6081210374832153,0.20192469656467438,-1.0349117517471313]"
e1,3,0.3492298126220703,0.3492298126220703,3.522548854605501e+20,1.9327490270953472e+17,True,True,0.23107296228408813,2.34450101852417,0.5956258773803711,0.0158541202545166,0.5672252178192139,9.478839874267578,26.40247917175293,1.5410315990447998,1735.0264892578125,0.08202586323022842,11.986006736755371,15.594599723815918,0.5751522779464722,13.075843811035156,15.689105987548828,0.5672252178192139,18.85468292236328,16.19022560119629,0.5592981576919556,,,,,,,,,,cmaes,2,0,2184,"[-4.1537017822265625,4.998266220092773,0.6676462292671204,-0.9302780032157898,-0.017265014350414276,2.806975841522217,0.19273747503757477,-2.0696096420288086,0.9911518692970276,1.378915786743164,0.9312252998352051,-0.8187708258628845]"
e1,3,0.3283054828643799,0.3283054828643799,3.172241987090021e+20,1.743951026496471e+17,True,True,0.12786099314689636,4.980424404144287,0.26103782653808594,0.0565260648727417,0.5840703248977661,8.988710403442383,24.482528686523438,1.4691510200500488,1941.5350341796875,0.07998283207416534,10.274142265319824,15.666704177856445,0.612333357334137,11.306371688842773,15.68911075592041,0.5840703248977661,22.299449920654297,15.927742004394531,0.5558072924613953,,,,,,,,,,cmaes,2,0,2185,"[-3.3359289169311523,2.4923322200775146,-0.23140737414360046,-1.0124404430389404,0.34259629249572754,2.4207537174224854,-0.6349830031394958,-2.6708438396453857,1.7015799283981323,0.03054334968328476,0.34632542729377747,-2.008732557296753]"
e1,3,0.4654790163040161,0.4654790163040161,4.547961491074979e+20,2.514110646321152e+17,True,True,0.07521519064903259,2.5367965698242188,0.3959808349609375,0.0022535324096679688,0.5709980130195618,8.863457679748535,21.408693313598633,0.798814594745636,2076.109375,0.08187869936227798,9.460342407226562,15.234050750732422,0.5721247792243958,10.393180847167969,15.180819511413574,0.5709980130195618,16.399612426757812,14.838069915771484,0.5698712468147278,,,,,,,,,,cmaes,2,0,2186,"[-3.9074795246124268,2.2633109092712402,-2.283804178237915,-2.0517072677612305,0.5880109071731567,2.774381399154663,-0.8858564496040344,-2.304741621017456,1.9217692613601685,1.8353623151779175,-0.5393381118774414,-0.08032885938882828]"
e1,3,0.26569193601608276,0.26569193601608276,3.622270513041994e+20,2.0036845351573914e+17,True,True,0.3450736105442047,3.2115931510925293,0.12077999114990234,0.02949655055999756,0.5775434374809265,8.930953979492188,22.737323760986328,1.575844407081604,1921.8013916015625,0.08259476721286774,10.836647987365723,15.910365104675293,0.5627951622009277,12.04066276550293,15.893898963928223,0.5775434374809265,19.667863845825195,15.78958511352539,0.5922917127609253,,,,,,,,,,cmaes,2,0,2187,"[-3.583118200302124,2.381298065185547,-1.1323530673980713,-0.8915283679962158,0.3076160252094269,2.942695140838623,-0.23601073026657104,-1.7850819826126099,1.1878846883773804,0.29895785450935364,-0.15120385587215424,0.8898881673812866]"
e1,3,0.42548924684524536,0.42548924684524536,2.8724892568447982e+20,1.577908621625262e+17,True,True,0.5768182873725891,1.172750473022461,0.43370628356933594,0.014589905738830566,0.6119636297225952,9.160867691040039,23.914411544799805,3.265812635421753,1731.858154296875,0.0813886970281601,13.474416732788086,17.756824493408203,0.6046686768531799,14.965533256530762,17.635440826416016,0.6119636297225952,18.80215072631836,17.323118209838867,0.6192585825920105,,,,,,,,,,cmaes,2,0,2188,"[-2.655550479888916,2.9047791957855225,-0.499197781085968,0.733474850654602,-0.02273610420525074,2.6721348762512207,0.5833067893981934,-1.3560149669647217,0.26283887028694153,0.7633771300315857,-0.5457804799079895,0.15662623941898346]"
e1,3,0.3975175619125366,0.3975175619125366,2.2494151928669274e+20,1.2452036186053018e+17,True,True,0.3562888503074646,5.090160369873047,0.6408052444458008,0.023774385452270508,0.5747981071472168,7.486734390258789,23.162466049194336,0.7756237387657166,1449.288818359375,0.07959853112697601,8.653694152832031,14.828630447387695,0.586685299873352,9.88406753540039,14.891000747680664,0.5747981071472168,21.294761657714844,15.469435691833496,0.5629109144210815,,,,,,,,,,cmaes,2,0,2189,"[-3.7072017192840576,0.8955392837524414,-0.8850793242454529,-2.1051230430603027,-0.5221564173698425,2.3604140281677246,0.09923161566257477,-0.7976675033569336,2.590891122817993,0.695716917514801,1.135303258895874,-0.7848015427589417]"
e1,3,0.36013495922088623,0.36013495922088623,4.026467524067333e+20,2.2315698305263206e+17,True,True,0.14179444313049316,3.8735437393188477,0.4857063293457031,0.0038208961486816406,0.6033015251159668,8.832921981811523,20.995277404785156,0.8583088517189026,2259.00830078125,0.08057598024606705,9.42131233215332,14.98084831237793,0.601391077041626,10.467103958129883,15.032476425170898,0.6033015251159668,19.25998306274414,15.466554641723633,0.6052119731903076,,,,,,,,,,cmaes,2,0,2190,"[-2.8260762691497803,2.213447093963623,-3.0455715656280518,-1.9239145517349243,0.9536823034286499,2.5203230381011963,-0.5746975541114807,-1.2822171449661255,2.7362494468688965,1.0307105779647827,0.7140177488327026,0.04791703075170517]"
e1,3,0.4014836549758911,0.4014836549758911,3.0315280722639926e+20,1.683356597092352e+17,True,True,0.17914298176765442,4.169195175170898,0.5796346664428711,0.02848672866821289,0.5745112299919128,8.542681694030762,23.013343811035156,1.271106243133545,1674.966796875,0.08298517763614655,9.499263763427734,15.3456392288208,0.5887545943260193,10.55441665649414,15.404172897338867,0.5745112299919128,19.947959899902344,15.925273895263672,0.5602678656578064,,,,,,,,,,cmaes,2,0,2191,"[-3.7210540771484375,1.8167890310287476,-0.9686485528945923,-1.2574591636657715,-0.12110915035009384,3.046442747116089,-0.1204715296626091,-1.4278616905212402,2.4363417625427246,1.3160475492477417,0.9369644522666931,-1.0270533561706543]"
e1,3,0.3328745365142822,0.3328745365142822,3.9852149033243404e+20,2.1977771996400845e+17,True,True,0.29085293412208557,4.53879451751709,0.06865978240966797,0.010241389274597168,0.5676839351654053,9.274741172790527,23.742271423339844,1.2563384771347046,2263.32861328125,0.08173324167728424,11.0244140625,15.514984130859375,0.5728046298027039,12.171914100646973,15.52191162109375,0.5676839351654053,22.397003173828125,15.583643913269043,0.5625632405281067,,,,,,,,,,cmaes,2,1,2192,"[-4.120442867279053,3.2955033779144287,-0.5834789872169495,-1.2770707607269287,0.962989091873169,2.7430598735809326,0.17952612042427063,-1.4360841512680054,2.0370185375213623,-0.13912595808506012,0.08714814484119415,-0.4703900218009949]"
e1,3,0.30243146419525146,0.30243146419525146,3.216640794385197e+20,1.7570075552776192e+17,True,True,0.4813045859336853,5.347893238067627,0.7091550827026367,0.012828350067138672,0.5654500722885132,9.22443675994873,25.077516555786133,0.819131076335907,1951.1527099609375,0.07786497473716736,10.511311531066895,14.841848373413086,0.5718642473220825,11.847206115722656,14.912717819213867,0.5654500722885132,23.878887176513672,15.551003456115723,0.5590358972549438,,,,,,,,,,cmaes,2,1,2193,"[-4.293571472167969,3.1055541038513184,0.04056393727660179,-2.006657838821411,0.3597192168235779,2.120060682296753,-0.30761370062828064,-1.0398086309432983,2.1061713695526123,-0.39290326833724976,1.4633119106292725,-0.7447675466537476]"
e1,3,0.4421066641807556,0.4421066641807556,4.217016935363704e+20,2.2910941258789683e+17,True,True,0.18749168515205383,2.234951972961426,0.35414981842041016,0.01073753833770752,0.5823110938072205,9.426239013671875,23.178787231445312,1.73477041721344,2220.95849609375,0.07691629976034164,10.228904724121094,15.888909339904785,0.5769423246383667,11.287178993225098,15.945812225341797,0.5823110938072205,16.815357208251953,16.243059158325195,0.5876798629760742,,,,,,,,,,cmaes,2,1,2194,"[-3.397120714187622,4.241359233856201,-0.8761115670204163,-0.7218812704086304,0.8732973337173462,2.005650043487549,-0.7829902768135071,-1.791856050491333,1.4188894033432007,1.6854543685913086,0.46513891220092773,0.23518088459968567]"
e1,3,0.3412431478500366,0.3412431478500366,4.2988870989334866e+20,2.3558976232331674e+17,True,True,0.12771183252334595,1.064197063446045,0.09895706176757812,0.011755943298339844,0.5787838697433472,8.717230796813965,23.483600616455078,2.222658157348633,1967.587646484375,0.08569333702325821,11.448992729187012,16.552997589111328,0.5729058980941772,12.441941261291504,16.52911376953125,0.5787838697433472,15.563283920288086,16.45404052734375,0.5846618413925171,,,,,,,,,,cmaes,2,1,2195,"[-3.5315046310424805,2.040656089782715,-0.7141389846801758,-0.2490336298942566,0.38910168409347534,4.354238986968994,0.8212319016456604,-2.130923271179199,0.7367847561836243,1.9588844776153564,-0.11654561012983322,0.2952817976474762]"
e1,3,0.40850597620010376,0.40850597620010376,3.571375263284336e+20,1.960085634940928e+17,True,True,0.1556878685951233,1.8947057723999023,0.1356639862060547,0.042897820472717285,0.606413722038269,9.107383728027344,23.761816024780273,2.033979892730713,1737.61328125,0.08335038274526596,10.386480331420898,16.390493392944336,0.5849648118019104,11.44106388092041,16.36623764038086,0.606413722038269,16.285058975219727,16.25482940673828,0.6278626322746277,,,,,,,,,,cmaes,2,1,2196,"[-2.7618260383605957,2.7600269317626953,-0.5738130807876587,-0.4259116053581238,-0.012798715382814407,3.1532340049743652,-0.42774197459220886,-2.2741732597351074,0.9500191807746887,1.554638147354126,-0.166228249669075,0.5368655920028687]"
e1,3,0.3369649052619934,0.3369649052619934,3.677643677835398e+20,2.007553441697628e+17,True,True,0.15551933646202087,5.840932369232178,0.6501960754394531,0.032105207443237305,0.6400222182273865,9.026900291442871,26.621337890625,0.9835417866706848,2347.416015625,0.07677567005157471,10.088654518127441,15.069232940673828,0.6560748219490051,11.220259666442871,15.121994972229004,0.6400222182273865,24.033729553222656,15.719429016113281,0.6239696145057678,,,,,,,,,,cmaes,2,1,2197,"[-2.2296204566955566,2.5719287395477295,0.7809805274009705,-1.688761591911316,1.1527633666992188,1.9895164966583252,-0.8004661798477173,-2.351815938949585,1.982460856437683,0.33141934871673584,1.1937992572784424,-0.23446562886238098]"
e1,3,0.35388070344924927,0.35388070344924927,2.468835668446371e+20,1.3558113100837683e+17,True,True,0.09249410033226013,5.3954081535339355,0.30022430419921875,0.020269036293029785,0.5851926803588867,9.031034469604492,24.710206985473633,0.9107246398925781,1541.06591796875,0.07945547997951508,9.537678718566895,15.095552444458008,0.5953271985054016,10.518095970153809,15.118635177612305,0.5851926803588867,22.289329528808594,15.395776748657227,0.5750581622123718,,,,,,,,,,cmaes,2,1,2198,"[-3.298637628555298,2.580878257751465,-0.12687300145626068,-1.8206180334091187,-0.35585737228393555,2.3387038707733154,-1.4274502992630005,-2.2425503730773926,2.5266900062561035,0.8957557678222656,0.40581148862838745,-0.4134027659893036]"
e1,3,0.3627324104309082,0.3627324104309082,2.9438046365535122e+20,1.622156577299497e+17,True,True,0.5249748826026917,3.1226840019226074,0.18632221221923828,0.010184288024902344,0.5619663000106812,8.500438690185547,21.856704711914062,0.764108419418335,1572.789306640625,0.08141718804836273,11.295838356018066,15.116683006286621,0.5670584440231323,12.668854713439941,15.088231086730957,0.5619663000106812,20.28723907470703,14.930360794067383,0.55687415599823,,,,,,,,,,cmaes,2,1,2199,"[-4.6401166915893555,1.7677181959152222,-1.786716103553772,-2.132498025894165,-0.2995973825454712,2.6778368949890137,0.45993542671203613,-1.1054975986480713,1.4525871276855469,-0.2056531459093094,-0.23362137377262115,-0.8610265851020813]"
