bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_floor_penalty,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.8160949601699731,15.747624397277832,0.0,1.0252834200648262,0.34752960734570787,0.34752960734570787,0.36570219163155393,0.02558356709778309,2960.5158101272254,0.08200924038329585,0.9390290318195673,2.497754358742757,4.639572615877446,5.0,3.4367833905623244,8.874276528294068,26.05819348110569,0.12643020337777394,337,0.34752960734570787,ood:cond:pp:2960.52 outside [505.725,2097.14]
0.0,0.786649014276137,12.93017578125,0.0,1.004023075074803,0.3627274247533602,0.3627274247533602,0.3793786308495483,0.0271688811480999,2623.980666946554,0.08617511113768252,0.8496412339551522,3.6068403725405904,4.043876811981903,4.0,4.456481606495743,8.563626260072494,26.389552686055467,0.25566036653999963,338,0.3627274247533602,ood:cond:pp:2623.98 outside [505.725,2097.14]
0.0,0.7713165534318568,11.307868003845215,0.0,1.016555870861551,0.35628151797421315,0.35628151797421315,0.37334584181768427,0.027247067540884018,2414.2052572190823,0.09139957110866359,0.8937207142214875,2.677124128715112,4.679184579614705,5.0,3.5708448429365993,8.658176364690522,26.51240057937352,0.12358888212539718,339,0.35628151797421315,ood:cond:pp:2414.21 outside [505.725,2097.14]
0.0,0.8166080214835957,15.016118049621582,0.0,1.041780459139274,0.33805999689089067,0.33805999689089067,0.3620479545418743,0.026216089725494385,2769.5004927945597,0.08721634082944425,0.8686073531249228,3.574674516529348,3.8347298714082805,4.0,4.443281869654271,9.018634990932844,26.79176246954993,0.0313943493322882,340,0.33805999689089067,ood:cond:pp:2769.5 outside [505.725,2097.14]
0.0,0.8211066770266991,15.092687606811523,0.0,1.043529705801784,0.33057780787821445,0.33057780787821445,0.35053231682794606,0.02626318484544754,2780.053707723659,0.08785640241772988,1.005044163400155,3.6515323922802225,3.9388731480178807,4.0,4.6565765556803775,8.718329726204866,27.344635948926374,0.32884545594723463,341,0.33057780787821445,ood:cond:pp:2780.05 outside [505.725,2097.14]
0.0,0.8329299732579005,15.809081077575684,0.0,1.056080778245917,0.3239913336389734,0.3239913336389734,0.34768265378329505,0.02587522380053997,2808.3580399093,0.08848778535648304,0.9794746562875727,3.5446079331218634,4.072520688686038,4.0,4.524082589409436,9.263661717767633,27.359992075405376,0.2190364083986753,342,0.3239913336389734,ood:cond:pp:2808.36 outside [505.725,2097.14]
0.0,0.7595723541366258,10.457951545715332,0.0,0.9602723660094954,0.38485775972868436,0.38485775972868436,0.38868723129824906,0.02692224644124508,2378.3743533827183,0.08671261020373884,0.9007609450841334,2.448466809614434,4.618357173084473,5.0,3.3492277546985676,9.775698802217258,26.521837575710098,0.3974465410377511,343,0.38485775972868436,ood:cond:pp:2378.37 outside [505.725,2097.14]
0.0,0.8141257831196154,15.772924423217773,0.1617468106987785,0.9338253189301221,0.3792123825422707,0.5409591932410491,0.3612859691626986,0.028308266773819923,2591.7574659381803,0.08892676661245363,1.1953453286069988,2.8057567211615737,4.899413658401119,5.0,4.001102049768573,7.477913838882686,27.48342408772555,4.653687160070237,344,0.5409591932410491,ood:cond:pp:2591.76 outside [505.725,2097.14]
0.0,0.8180229081019619,17.22386932373047,0.0,0.9816892162458631,0.35730847181230496,0.35730847181230496,0.35670358498659394,0.027226576581597328,2562.588156722971,0.09576129500517686,1.1294574756768487,2.5975532159122032,4.866051745395653,5.0,3.727010691589052,8.459462855089948,27.094516313035207,4.687186466733836,345,0.35730847181230496,ood:cond:pp:2562.59 outside [505.725,2097.14]
0.0,0.8154752120389939,14.488968849182129,0.005859761694163579,0.9494140238305836,0.3647384325796325,0.3705981942737961,0.3523024888178682,0.028076937422156334,2385.923020356112,0.09514070540111337,1.2817585111044694,2.5718756904584095,5.432344758105505,5.0,3.853634201562879,9.117399442101407,28.385570449915804,4.414782822732189,346,0.3705981942737961,ood:cond:pp:2385.92 outside [505.725,2097.14]
0.0,0.8199918150284022,18.175640106201172,0.0,1.009584899831203,0.3349750994215409,0.3349750994215409,0.33937942509712327,0.026249852031469345,2611.8989384682195,0.0975002615081017,1.1636978273349532,2.549218536392341,5.089855218876926,5.0,3.712916363727294,9.156549216268253,27.721131034904722,4.228881523176625,347,0.3349750994215409,ood:cond:pp:2611.9 outside [505.725,2097.14]
0.0,0.820787113468072,18.467853546142578,0.0,0.9862193948008477,0.3530014594712254,0.3530014594712254,0.3532683584258085,0.02670651488006115,2653.32994600419,0.09469995745629485,1.2506201725400627,2.420110001347055,5.082805143675559,5.0,3.670730173887118,8.610994456917233,26.964645326352823,4.746515912668802,348,0.3530014594712254,ood:cond:pp:2653.33 outside [505.725,2097.14]
0.0,0.8014022781933053,13.33775520324707,0.1842150456011138,0.9315784954398886,0.3910536470106487,0.5752686926117625,0.37726809055780897,0.02959609031677246,2304.316981614442,0.09512275527383657,1.345315444216567,2.5046765819891093,5.2962595823160346,5.0,3.849992026205676,7.536065453110739,26.78602558413912,4.807346996980485,349,0.5752686926117625,ood:cond:pp:2304.32 outside [505.725,2097.14]
0.0,0.8107867417250402,14.887256622314453,0.43717728213788165,0.9062822717862118,0.4159802628840706,0.8531575450219522,0.3995103154949572,0.02876386046409607,2335.577300623935,0.09160615277412942,1.1936977311768775,1.9851409304258163,5.5582995789685885,6.0,3.178838661602694,7.835166444095161,26.908198413711325,4.626383061305258,350,0.8531575450219522,ood:cond:pp:2335.58 outside [505.725,2097.14]
0.0,0.8153733835835515,15.739884376525879,0.3416490270784833,0.9158350972921516,0.4068073588452733,0.7484563859237566,0.39195099224583985,0.028007132932543755,2448.285974297784,0.09011728025250354,1.1569573721227795,2.0358085887295525,5.555022941566327,6.0,3.192765960852332,8.11268172533233,27.26927749044632,4.432662949619823,351,0.7484563859237566,ood:cond:pp:2448.29 outside [505.725,2097.14]
0.0,0.808851885912522,14.385704040527344,0.0,1.0158575254191462,0.34745862895033397,0.34745862895033397,0.3589846991289256,0.026786157861351967,2760.5440321295573,0.08706582451196458,0.5097319580915669,4.567292938992157,4.040083296835577,4.0,5.077024897083724,7.257894979617163,27.56599456795206,1.2869267655028207,352,0.34745862895033397,ood:cond:pp:2760.54 outside [505.725,2097.14]
0.0,0.7599962817924393,11.105643272399902,0.0,0.9596167922963589,0.3704302318850625,0.3704302318850625,0.3625383617044779,0.027731845155358315,2518.8618839933424,0.08573519191006826,0.7070046891334572,4.701789136152074,4.130002593883422,4.0,5.408793825285532,6.801182431039415,28.43635773218154,1.3562546309436867,353,0.3704302318850625,ood:cond:pp:2518.86 outside [505.725,2097.14]
0.0,0.8066358694153498,15.436738967895508,0.0,1.0209589545502504,0.34979985014563786,0.34979985014563786,0.36513790158479525,0.02608555741608143,2911.6838655800234,0.08245105676280211,0.566345252306696,4.280511872055478,4.158503323851525,4.0,4.846857124362174,7.585223250385538,26.972651747834234,0.19748544877327204,354,0.34979985014563786,ood:cond:pp:2911.68 outside [505.725,2097.14]
0.0,0.7889652373873248,14.731831550598145,0.0,0.9957763546933145,0.347296248078179,0.347296248078179,0.34653039779755984,0.026062294840812683,2951.7412618542457,0.07908261858094356,0.548580740653485,5.006189898800653,3.6763749879129497,4.0,5.554770639454137,6.448378869717105,28.667461427533652,0.23580497523207927,355,0.347296248078179,ood:cond:pp:2951.74 outside [505.725,2097.14]
0.0,0.8409282650732747,16.1524658203125,0.0,1.090596248928788,0.2950370289642238,0.2950370289642238,0.3154259240669341,0.02585383504629135,2788.6463269249966,0.09333110348910138,0.7573789517023185,4.578447937688805,3.721583855747025,4.0,5.335826889391124,7.686051082333775,29.029358639898273,0.6142967957433361,356,0.2950370289642238,ood:cond:pp:2788.65 outside [505.725,2097.14]
0.0,0.7644699102074564,12.652749061584473,0.0,0.9618685755833575,0.3641213609662245,0.3641213609662245,0.35371096735921764,0.02667401358485222,2770.613423870877,0.07937386119476732,0.6430050182339009,4.881753918293703,3.728841247962352,4.0,5.524758936527604,6.738025664714556,28.837061410824973,0.5623444491602257,357,0.3641213609662245,ood:cond:pp:2770.61 outside [505.725,2097.14]
0.0,0.7748700075838442,12.21025276184082,0.0,1.0224341288226173,0.34638523526141696,0.34638523526141696,0.3584144649387035,0.026966901496052742,2594.3684122733384,0.08890240466095607,0.7525171910693421,6.379196816758215,3.241292969427343,3.0,7.131714007827557,7.150075848538675,28.545217872021343,0.4628763282374544,358,0.34638523526141696,ood:cond:pp:2594.37 outside [505.725,2097.14]
0.0,0.7946198111885728,14.053740501403809,0.0,0.997182892177958,0.3567185526076268,0.3567185526076268,0.36212452385416805,0.02681967429816723,2810.401073698614,0.08289190008379578,0.6286089368043598,4.551696178575689,3.823757040936938,4.0,5.180305115380049,6.869075493428827,27.590295954949024,0.8222990045285512,359,0.3567185526076268,ood:cond:pp:2810.4 outside [505.725,2097.14]
0.0,0.8261660759559243,14.17501449584961,0.08239724198276566,0.9417602758017234,0.42621280719868615,0.5086100491814518,0.4459296513389311,0.028223073109984398,2516.5368798039026,0.08028814832261572,1.2655460882414933,3.1512871215437026,2.8154765523344243,3.0,4.416833209785196,9.277125548110149,22.527625177465737,0.019455063773783778,360,0.5086100491814518,ood:cond:pp:2516.54 outside [505.725,2097.14]
0.0,0.906179023982239,19.910898208618164,0.0,0.9797563570069716,0.41780969023846604,0.41780969023846604,0.4507420098954985,0.026056088507175446,2706.5583791601007,0.0813941577327864,1.2535462675443074,4.335621930070383,2.4938962336602932,2.0,5.589168197614691,9.640520139432917,20.8188565346623,0.3293509112092011,361,0.41780969023846604,ood:cond:pp:2706.56 outside [505.725,2097.14]
0.0,0.8623407750556784,21.87850570678711,0.0,1.0915096093731578,0.35027282068458454,0.35027282068458454,0.40430052913998615,0.024052869528532028,2813.558628378613,0.09346854585673409,1.4632858659576988,4.577838336290441,2.3540309947105906,2.0,6.04112420224814,9.336019053732503,21.418267458228783,0.3801634694782809,362,0.35027282068458454,ood:cond:pp:2813.56 outside [505.725,2097.14]
0.0,0.8251288054477327,21.650835037231445,0.0,1.1326363877378431,0.31946408121008035,0.31946408121008035,0.37141455889959624,0.023327669128775597,2852.38287814167,0.09865262111165582,1.3087035811379513,5.601611458374051,2.337931802659411,2.0,6.910315039512002,9.010848491051034,22.83147857007504,0.7578724066388072,363,0.31946408121008035,ood:cond:pp:2852.38 outside [505.725,2097.14]
0.0,0.8469171280222791,14.931310653686523,0.13033004055999498,0.9369669959440005,0.43100784263548303,0.5613378831954781,0.45273201313215383,0.028298109769821167,2542.7198568572194,0.08122572365783842,1.328886281530202,2.6832928753276755,2.701370399590389,3.0,4.0121791568578775,9.737503533738634,21.774041004312267,1.0483302152573388,364,0.5613378831954781,ood:cond:pp:2542.72 outside [505.725,2097.14]
0.0,0.8981106925343543,19.681217193603516,0.0,1.0610895877900912,0.37590381481722396,0.37590381481722396,0.4281965775851094,0.025475570932030678,2557.6875895473463,0.09463470019001195,1.2458704650337455,5.3519631734772215,2.188753292286181,2.0,6.597833638510967,8.343688204348611,21.539355481370546,0.5144194967318587,365,0.37590381481722396,ood:cond:pp:2557.69 outside [505.725,2097.14]
0.0,0.85538135655395,15.81942367553711,0.0,1.0074089840848683,0.39354118808996563,0.39354118808996563,0.43480779856648377,0.0278231892734766,2527.7280644940356,0.08794776027124099,1.3638392119513756,3.1496451252419635,2.66420300968554,3.0,4.513484337193339,8.886077116418676,22.426530127998692,0.16639594518185943,366,0.39354118808996563,ood:cond:pp:2527.73 outside [505.725,2097.14]
0.0,0.8632868438178832,18.436031341552734,0.0,1.022210206166926,0.38793126654175347,0.38793126654175347,0.43306837025655237,0.026556817814707756,2745.1734631842987,0.08597858150615637,1.3745795749524476,3.2983362038072053,2.5708967353143573,3.0,4.672915778759653,8.144404951069614,22.163152287348574,0.23787145278161737,367,0.38793126654175347,ood:cond:pp:2745.17 outside [505.725,2097.14]
0.0,0.8432276847507277,22.911006927490234,0.0,1.0639995589916142,0.38270704586354354,0.38270704586354354,0.44557986317307097,0.024467408657073975,2845.663035607358,0.09251549443555027,1.2771453693035442,1.8327593876738906,5.294702618933851,5.0,3.1099047569774347,4.731840893079273,20.281364677966447,1.206735671289072,368,0.38270704586354354,ood:cond:pp:2845.66 outside [505.725,2097.14]
0.0,0.8882343398700249,20.81389045715332,0.0,1.013726175880564,0.41260824912263466,0.41260824912263466,0.4651824391795672,0.026667919009923935,2634.5557069870233,0.08686593111006666,1.1010007712221082,2.0879576021052184,4.999544133945752,5.0,3.1889583733273263,4.46384478539397,20.4086366520306,0.6926313244226896,369,0.41260824912263466,ood:cond:pp:2634.56 outside [505.725,2097.14]
0.0,0.8538376528922765,18.064208984375,0.0,1.0736545962689166,0.38627930860386933,0.38627930860386933,0.4638799500433467,0.027214450761675835,2378.4737863385844,0.09828977358431652,1.0412809770009657,1.5527922656651307,5.747760899233418,6.0,2.5940732426660964,5.519888456152827,21.084327912149405,0.36254237741702666,370,0.38627930860386933,ood:cond:pp:2378.47 outside [505.725,2097.14]
0.0,0.8542551208493467,21.008085250854492,0.0,1.070531164643826,0.37747156500783235,0.37747156500783235,0.4408283552455009,0.025446943938732147,2735.719754624885,0.09130976196603616,1.2720480712869509,1.8061020494561744,5.125215202151073,5.0,3.078150120743125,5.428849549586468,20.819600153302094,0.11773648107338067,371,0.37747156500783235,ood:cond:pp:2735.72 outside [505.725,2097.14]
0.0,0.9068341034853408,18.602521896362305,0.0,0.9938048343797385,0.437519731973616,0.437519731973616,0.49965625062166874,0.028674326837062836,2387.557452832483,0.08630891102117101,1.1428612211553477,1.6306436343075998,5.587266835062013,6.0,2.7735048554629476,3.6433728074689897,20.284401940246674,0.1425761612997964,372,0.437519731973616,ood:cond:pp:2387.56 outside [505.725,2097.14]
0.0,0.9130041669058568,19.100345611572266,0.0,1.0130157695481774,0.41866362294366644,0.41866362294366644,0.47407145123197236,0.028560055419802666,2329.5759446112065,0.09235588466526354,1.1383243578272946,2.1819759669097785,5.30707994808219,5.0,3.3203003247370733,3.9221766057552294,20.523678229440595,0.6200119761329782,373,0.41866362294366644,ood:cond:pp:2329.58 outside [505.725,2097.14]
0.0,0.8311396240750515,20.952960968017578,0.0,1.108596627641572,0.37574226795835297,0.37574226795835297,0.46564690259280483,0.024238623678684235,2655.2743526920776,0.09863204530881171,1.0489647839494238,1.51012464536052,5.812984318273262,6.0,2.5590894293099438,4.8377903698435,20.19232694570316,0.3563327506216245,374,0.37574226795835297,ood:cond:pp:2655.27 outside [505.725,2097.14]
0.0,0.8272069134518797,22.105506896972656,0.0,1.1020318414928887,0.3630985668143048,0.3630985668143048,0.4338219673687998,0.023874396458268166,2858.7768345983677,0.09532315547206555,1.1389915997985716,1.8651684545926814,5.4091672659799785,5.0,3.004160054391253,5.554046770307328,20.574847042263592,0.5563880754991233,375,0.3630985668143048,ood:cond:pp:2858.78 outside [505.725,2097.14]
0.0,0.8485189036002216,16.941539764404297,0.0,0.986097154585587,0.41551642216965773,0.41551642216965773,0.46581431589205535,0.027208272367715836,2493.2937233341145,0.08422606073906426,0.6430701045780891,1.5482788476180875,4.594495023568372,5.0,2.1913489521961766,9.08381031523578,20.040555076216663,0.2242310975917156,376,0.41551642216965773,ood:cond:pp:2493.29 outside [505.725,2097.14]
0.0,0.8444548557082691,18.30071258544922,0.0,1.0202567380721037,0.39161700458361104,0.39161700458361104,0.44062444178897675,0.025741443037986755,2770.4049932596054,0.08434093815332096,0.5173021183641476,2.1586121942921705,4.777912825366234,5.0,2.6759143126563183,8.092121624151792,21.471693187433385,0.4573816549362419,377,0.39161700458361104,ood:cond:pp:2770.4 outside [505.725,2097.14]
0.0,0.8309687609858702,16.847057342529297,0.0,1.0532884307288337,0.37807202794202394,0.37807202794202394,0.43958931855550515,0.02617897093296051,2495.843322835771,0.09379012219806558,0.5499762183209946,1.9333346016830042,5.188992185414443,5.0,2.483310820003999,8.826816052967594,21.243370152987588,0.42776811514893703,378,0.37807202794202394,ood:cond:pp:2495.84 outside [505.725,2097.14]
0.0,0.8198274708775455,20.141115188598633,0.0,1.1062915421356831,0.35816141358153913,0.35816141358153913,0.4335376737732141,0.023774903267621994,2743.1559489884785,0.09691791667407461,0.6779688548401768,1.7216091326101495,5.2835385832379735,5.0,2.3995779874503262,8.40998923216327,20.4078791694149,0.4759679141086483,379,0.35816141358153913,ood:cond:pp:2743.16 outside [505.725,2097.14]
