bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings,cand_pp,cand_pp0,cand_sampler_area_proxy,cand_sampler_fill_ratio,cand_sampler_min_gap,cand_sampler_nncoil_effective,cand_sampler_pitch,cand_sampler_r_center_mean,cand_sampler_r_center_std,cand_sampler_rank,cand_sampler_span_r,cand_sampler_structure_signature,cand_sampler_z_max,cand_sampler_z_min,cand_series.llcoil,cand_series.nncoil,cand_series.rrc,cand_series.rrce,cand_series.zzc,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_span_r,sampler_z_min,sampler_z_max,nncoil_eff_int,span_r,fill_ratio,area_proxy,r_mid,z_min,z_max,radial_compactness
0.0,0.5674020166133938,8.853907585144043,0.583568627993135,0.4117113507909051,0.0,0.4117113507909051,0.2402618281102488,0.0460115186870098,700.3922165883258,0.0969481171400547,1.4028435945510864,8.699707269668579,2.0,2.0,10.102550864219666,4.093426704406738,24.29852843284607,3.5168731212615967,28,0.4117113507909051,,700.3922165883258,0.0969481171400547,3.9359402656555176,0.1388603347219518,8.699707269668579,2.0,10.102550864219666,9.846123695373535,5.051275253295898,28,20.20510172843933,d85aa40f3c2d03de,18.919716715812683,17.516873121261597,1.4028435945510864,2.0,4.093426704406738,24.29852843284607,3.5168731212615967,3.9359402656555176,0.1388603347219518,8.699707269668579,2.0,10.102550864219666,9.846123695373535,5.051275253295898,20.20510172843933,17.516873121261597,18.919716715812683,2,20.20510172843933,0.1388603347219518,3.9359402656555176,14.195977568626404,17.516873121261597,18.919716715812683,0.13886033472195183
0.0,0.9581514901700776,48.10587692260742,7.349339751091636e-05,5787.115718956693,0.0,5787.115718956693,0.4253147959749567,0.1072965934872627,730.6410102314204,0.004676685416229,1.0513893365859983,11.812921106815338,2.0,2.0,12.864310443401337,4.115028381347656,29.84364926815033,0.563388392329216,29,5787.115718956693,,730.6410102314204,0.004676685416229,2.210839033126831,0.0817291638919754,11.812921106815338,2.0,12.864310443401337,11.072877883911133,6.432155132293701,29,25.728620886802677,f00c28bdba2947ad,15.614777728915216,14.563388392329216,1.0513893365859983,2.0,4.115028381347656,29.84364926815033,0.563388392329216,2.210839033126831,0.0817291638919754,11.812921106815338,2.0,12.864310443401337,11.072877883911133,6.432155132293701,25.728620886802677,14.563388392329216,15.614777728915216,2,25.728620886802673,0.0817291638919754,2.210839033126831,16.979338824748993,14.563388392329216,15.614777728915215,0.08172916389197538
0.0,0.5026925673807981,11.232927322387695,0.3973898321345684,0.3374394279767206,0.0,0.3374394279767206,0.1340949976392538,0.047598011791706,2934.695014653623,0.0434593594820499,1.3179524540901184,11.251455783843994,2.0,2.0,12.569408237934113,4.539315462112427,29.67813193798065,3.675282895565033,30,0.3374394279767206,"ood:cond:pp:2934.7 outside [505.725,2097.14]",2934.695014653623,0.0434593594820499,3.473997116088867,0.1048539779392776,11.251455783843994,2.0,12.569408237934113,11.482995986938477,6.284704208374023,30,25.138816475868225,a753a7d30fc6ede1,18.99323534965515,17.675282895565033,1.3179524540901184,2.0,4.539315462112427,29.67813193798065,3.675282895565033,3.473997116088867,0.1048539779392776,11.251455783843994,2.0,12.569408237934113,11.482995986938477,6.284704208374023,25.138816475868225,17.675282895565033,18.99323534965515,2,25.13881647586822,0.1048539779392776,3.473997116088867,17.10872370004654,17.675282895565033,18.99323534965515,0.10485397793927767
0.0,0.556417427657759,11.325400352478027,0.6409327717127926,0.3197361821826869,0.0,0.3197361821826869,0.2049293974632159,0.0423662476241588,2850.2255646879075,0.0537020913345813,1.402356505393982,6.733592629432678,2.0,2.0,8.13594913482666,9.30303144454956,25.57492971420288,2.0896686613559723,31,0.3197361821826869,"ood:cond:pp:2850.23 outside [505.725,2097.14]",2850.2255646879075,0.0537020913345813,3.933207511901856,0.1723654465083943,6.733592629432678,2.0,8.13594913482666,14.072184562683104,4.067975044250488,31,16.27189826965332,94a7568da1bdfd8c,17.492025166749954,16.089668661355972,1.402356505393982,2.0,9.30303144454956,25.57492971420288,2.0896686613559723,3.933207511901856,0.1723654465083943,6.733592629432678,2.0,8.13594913482666,14.072184562683104,4.067975044250488,16.27189826965332,16.089668661355972,17.492025166749954,2,16.27189826965332,0.1723654465083943,3.933207511901856,17.43898057937622,16.089668661355972,17.492025166749954,0.17236544650839433
0.0,1.1530481412097586,96.63471221923828,0.0001913499841404,4283.64236416622,0.0,4283.64236416622,0.8196748984466032,0.1208708882331848,936.9394593717008,0.0034101725646108,0.5731241628527641,8.330714516341686,2.0,2.0,8.90383867919445,2.7892868518829346,20.596964210271835,3.39462548494339,32,4283.64236416622,,936.9394593717008,0.0034101725646108,0.65694260597229,0.0643682105552945,8.330714516341686,2.0,8.90383867919445,7.527768135070801,4.451919555664063,32,17.8076773583889,a2020f2632637ce0,17.967749647796154,17.39462548494339,0.5731241628527641,2.0,2.7892868518829346,20.596964210271835,3.39462548494339,0.65694260597229,0.0643682105552945,8.330714516341686,2.0,8.90383867919445,7.527768135070801,4.451919555664063,17.8076773583889,17.39462548494339,17.967749647796154,2,17.8076773583889,0.0643682105552945,0.65694260597229,11.693125531077385,17.39462548494339,17.967749647796154,0.06436821055529456
0.0,0.7164199204400987,29.73895835876465,0.0470003537886515,8.697782491551978,0.0,8.697782491551978,0.4087988542796817,0.0609390549361705,2974.6729574496744,0.0092868319944739,0.5447702407836914,5.588741065002978,2.0,2.0,6.133511305786669,7.827731609344482,20.09475422091782,1.507662832736969,33,8.697782491551978,"ood:cond:pp:2974.67 outside [505.725,2097.14]",2974.6729574496744,0.0092868319944739,0.5935492515563965,0.0888186576373841,5.588741065002978,2.0,6.133511305786669,11.166872024536133,3.066755771636963,33,12.26702261157334,5d65eb5f3ffdc112,16.05243307352066,15.507662832736967,0.5447702407836914,2.0,7.827731609344482,20.09475422091782,1.507662832736969,0.5935492515563965,0.0888186576373841,5.588741065002978,2.0,6.133511305786669,11.166872024536133,3.066755771636963,12.26702261157334,15.507662832736967,16.05243307352066,2,12.267022611573339,0.0888186576373841,0.5935492515563965,13.961242915131152,15.507662832736969,16.05243307352066,0.08881865763738418
0.0,0.6717442941452316,14.370914459228516,2.0015003311027546,0.1430527647826362,0.0,0.1430527647826362,0.2863201560776108,0.0312229637056589,2494.44915260756,0.098199103909254,1.496784269809723,5.2971459329128265,2.0,2.0,6.793930202722549,7.702132225036621,21.28999263048172,1.2369567155838013,34,0.1430527647826362,"ood:cond:pp:2494.45 outside [505.725,2097.14]",2494.44915260756,0.098199103909254,4.480725765228272,0.2203119880757551,5.2971459329128265,2.0,6.793930202722549,11.847489356994627,3.3969650268554688,34,13.5878604054451,304d68d65e672bdb,16.733740985393524,15.2369567155838,1.496784269809723,2.0,7.702132225036621,21.28999263048172,1.2369567155838013,4.480725765228272,0.2203119880757551,5.2971459329128265,2.0,6.793930202722549,11.847489356994627,3.3969650268554688,13.5878604054451,15.2369567155838,16.733740985393524,2,13.587860405445099,0.2203119880757551,4.480725765228272,14.49606242775917,15.236956715583801,16.733740985393524,0.2203119880757551
0.0,0.5384359027474461,8.794364929199219,0.6794883119382283,0.2875812308600009,0.0,0.2875812308600009,0.1954080851021799,0.0458433590829372,1136.4770389204325,0.0972791979057788,1.3765947818756104,10.657984793186188,2.0,2.0,12.034579575061798,4.131769418716431,28.200928568840027,4.579171538352966,35,0.2875812308600009,,1136.4770389204325,0.0972791979057788,3.790026426315308,0.1143866117872706,10.657984793186188,2.0,12.034579575061798,10.837356567382812,6.017290115356445,35,24.0691591501236,c43822dcd7970b07,19.955766320228577,18.579171538352966,1.3765947818756104,2.0,4.131769418716431,28.200928568840027,4.579171538352966,3.790026426315308,0.1143866117872706,10.657984793186188,2.0,12.034579575061798,10.837356567382812,6.017290115356445,24.0691591501236,18.579171538352966,19.955766320228577,2,24.069159150123596,0.1143866117872706,3.790026426315308,16.16634899377823,18.579171538352966,19.955766320228577,0.11438661178727064
0.0,0.5848607491931006,11.235413551330566,1.259286534570106,0.1753232091303994,0.0,0.1753232091303994,0.2207821564555306,0.0382129922509193,1764.545646232009,0.0954110611257553,0.6609682738780975,9.97621139883995,2.0,2.0,10.637179672718048,4.239570379257202,25.5139297246933,1.179835423827171,36,0.1753232091303994,,1764.545646232009,0.0954110611257553,0.8737581968307495,0.0621375490698282,9.97621139883995,2.0,10.637179672718048,9.888644218444824,5.31859016418457,36,21.274359345436096,f8157c7280f0e9b0,15.840803697705269,15.179835423827171,0.6609682738780975,2.0,4.239570379257202,25.5139297246933,1.179835423827171,0.8737581968307495,0.0621375490698282,9.97621139883995,2.0,10.637179672718048,9.888644218444824,5.31859016418457,21.274359345436096,15.179835423827171,15.840803697705269,2,21.274359345436096,0.0621375490698282,0.8737581968307495,14.87675005197525,15.179835423827171,15.840803697705269,0.06213754906982827
0.0,0.5176609299665568,10.935126304626465,0.2587853571766905,0.5465019542566275,0.0,0.5465019542566275,0.1414267034300607,0.0523260235786438,2748.3607109693885,0.030277867511034,0.7617130875587463,9.745622992515564,2.0,2.0,10.50733608007431,7.963894367218018,28.97856652736664,1.808142811059952,37,0.5465019542566275,"ood:cond:pp:2748.36 outside [505.725,2097.14]",2748.3607109693885,0.030277867511034,1.16041362285614,0.0724934542641334,9.745622992515564,2.0,10.50733608007431,13.598419189453123,5.253667831420898,37,21.01467216014862,d452a1f37df110c2,16.569855898618698,15.808142811059952,0.7617130875587463,2.0,7.963894367218018,28.97856652736664,1.808142811059952,1.16041362285614,0.0724934542641334,9.745622992515564,2.0,10.50733608007431,13.598419189453123,5.253667831420898,21.01467216014862,15.808142811059952,16.569855898618698,2,21.014672160148624,0.0724934542641334,1.16041362285614,18.471230447292328,15.808142811059952,16.569855898618698,0.07249345426413346
0.0,0.6621269517270332,15.849513053894045,1.496908362244321,0.1759261860459338,0.0,0.1759261860459338,0.2633453790299085,0.0316562764346599,2774.0974825690982,0.0832067017011642,1.0793129205703735,7.596817463636398,2.0,2.0,8.676130384206772,4.795470714569092,22.147731482982635,0.6119537353515625,38,0.1759261860459338,"ood:cond:pp:2774.1 outside [505.725,2097.14]",2774.0974825690982,0.0832067017011642,2.3298327922821045,0.1244002651844715,7.596817463636398,2.0,8.676130384206772,9.673192024230955,4.338065147399902,38,17.352260768413544,9aa7a94a0b9f7f4e,15.691266655921936,14.611953735351562,1.0793129205703735,2.0,4.795470714569092,22.147731482982635,0.6119537353515625,2.3298327922821045,0.1244002651844715,7.596817463636398,2.0,8.676130384206772,9.673192024230955,4.338065147399902,17.352260768413544,14.611953735351562,15.691266655921936,2,17.352260768413544,0.1244002651844715,2.3298327922821045,13.471601098775864,14.611953735351562,15.691266655921936,0.12440026518447156
0.0,0.6783645336002097,14.759326934814451,1.9088702414011405,0.1535475091304706,0.0,0.1535475091304706,0.2931022708204253,0.0307475067675113,2881.171918986678,0.0957511372716426,1.097994029521942,4.820784613490105,2.0,2.0,5.918778643012047,9.38628625869751,21.223843544721603,4.337166845798492,39,0.1535475091304706,"ood:cond:pp:2881.17 outside [505.725,2097.14]",2881.171918986678,0.0957511372716426,2.411181926727295,0.1855102371193217,4.820784613490105,2.0,5.918778643012047,12.894672393798828,2.9593892097473145,39,11.837557286024094,14b3978829f057f6,19.435160875320435,18.33716684579849,1.097994029521942,2.0,9.38628625869751,21.223843544721603,4.337166845798492,2.411181926727295,0.1855102371193217,4.820784613490105,2.0,5.918778643012047,12.894672393798828,2.9593892097473145,11.837557286024094,18.33716684579849,19.435160875320435,2,11.837557286024094,0.1855102371193217,2.411181926727295,15.305064901709557,18.337166845798492,19.435160875320435,0.18551023711932169
0.0,0.5997798452054258,14.579438209533691,0.1034845375431182,1.7700990312522464,0.0,1.7700990312522464,0.1831778796546604,0.0528895705938339,2783.8705788424013,0.0144498931522369,1.4006197452545166,10.052893996238708,2.0,2.0,11.453513741493223,4.015630006790161,26.92265748977661,1.19175486266613,40,1.7700990312522464,"ood:cond:pp:2783.87 outside [505.725,2097.14]",2783.8705788424013,0.0144498931522369,3.923471450805664,0.1222873414103848,10.052893996238708,2.0,11.453513741493223,10.442696571350098,5.726756572723389,40,22.90702748298645,1033842b78154fd2,16.592374607920647,15.19175486266613,1.4006197452545166,2.0,4.015630006790161,26.92265748977661,1.19175486266613,3.923471450805664,0.1222873414103848,10.052893996238708,2.0,11.453513741493223,10.442696571350098,5.726756572723389,22.90702748298645,15.19175486266613,16.592374607920647,2,22.90702748298645,0.1222873414103848,3.923471450805664,15.469143748283386,15.19175486266613,16.592374607920647,0.12228734141038489
0.0,0.5783538826537304,10.66440773010254,0.0273620101319205,6.441947688921333,0.0,6.441947688921333,0.1762646379335678,0.0642997920513153,764.3537474900932,0.0161732542218565,1.252006471157074,7.201346814632416,2.0,2.0,8.45335328578949,9.359733581542969,26.26644015312195,4.891273677349091,41,6.441947688921333,,764.3537474900932,0.0161732542218565,3.135040760040283,0.1481076714564573,7.201346814632416,2.0,8.45335328578949,14.212413787841797,4.226676940917969,41,16.90670657157898,436165da7462c54d,20.143280148506165,18.89127367734909,1.252006471157074,2.0,9.359733581542969,26.26644015312195,4.891273677349091,3.135040760040283,0.1481076714564573,7.201346814632416,2.0,8.45335328578949,14.212413787841797,4.226676940917969,16.90670657157898,18.89127367734909,20.143280148506165,2,16.90670657157898,0.1481076714564573,3.135040760040283,17.81308686733246,18.89127367734909,20.143280148506165,0.14810767145645734
0.0,0.604922063974624,10.751977920532228,0.3057611229788095,0.8678767345757333,0.0,0.8678767345757333,0.2653629649710584,0.057052481919527,858.5960707416087,0.0488555634106397,1.4458244442939758,7.214441612362862,2.0,2.0,8.660266056656837,4.623209476470947,21.943741589784626,4.992986619472504,42,0.8678767345757333,,858.5960707416087,0.0488555634106397,4.180816173553467,0.166949194728564,7.214441612362862,2.0,8.660266056656837,9.676254272460938,4.330132961273193,42,17.320532113313675,34113fae16839ff4,20.43881106376648,18.992986619472504,1.4458244442939758,2.0,4.623209476470947,21.943741589784626,4.992986619472504,4.180816173553467,0.166949194728564,7.214441612362862,2.0,8.660266056656837,9.676254272460938,4.330132961273193,17.320532113313675,18.992986619472504,20.43881106376648,2,17.32053211331368,0.166949194728564,4.180816173553467,13.283475533127787,18.992986619472504,20.43881106376648,0.16694919472856404
0.0,1.128317296639625,45.6146240234375,4.371505145632759e-05,19139.596385634693,0.0,19139.596385634693,0.8366884408513623,0.1268932223320007,1368.6498429496587,0.0031793943311916,0.7070998251438141,7.829960465431213,2.0,2.0,8.537060290575027,4.968608379364014,22.04272896051407,4.598676264286041,43,19139.596385634693,,1368.6498429496587,0.0031793943311916,0.9999802708625792,0.082827085797257,7.829960465431213,2.0,8.537060290575027,9.590688705444336,4.268530368804932,43,17.074120581150055,4fb87bd0d494edcd,19.305776089429852,18.59867626428604,0.7070998251438141,2.0,4.968608379364014,22.04272896051407,4.598676264286041,0.9999802708625792,0.082827085797257,7.829960465431213,2.0,8.537060290575027,9.590688705444336,4.268530368804932,17.074120581150055,18.59867626428604,19.305776089429852,2,17.074120581150055,0.082827085797257,0.9999802708625792,13.505668669939041,18.59867626428604,19.305776089429855,0.08282708579725706
0.0,0.5986565369164927,10.30930233001709,0.0893434761715966,2.3181430634351834,0.0,2.3181430634351834,0.2071109595503734,0.0641029328107833,549.2400727682822,0.0298206206243038,1.1362842321395874,10.927238911390305,2.0,2.0,12.063523143529892,2.264064133167267,26.39111042022705,4.7479647397995,44,2.3181430634351834,,549.2400727682822,0.0298206206243038,2.582283735275269,0.0941917397281256,10.927238911390305,2.0,12.063523143529892,8.863967895507812,6.031761169433594,44,24.127046287059784,e717e8771e341c05,19.884248971939087,18.7479647397995,1.1362842321395874,2.0,2.264064133167267,26.39111042022705,4.7479647397995,2.582283735275269,0.0941917397281256,10.927238911390305,2.0,12.063523143529892,8.863967895507812,6.031761169433594,24.127046287059784,18.7479647397995,19.884248971939087,2,24.127046287059784,0.0941917397281256,2.582283735275269,14.327587276697159,18.7479647397995,19.884248971939087,0.09419173972812563
0.0,0.6024498347395286,13.338578224182127,0.1986913902428003,1.0648008938866445,0.0,1.0648008938866445,0.2115667699381139,0.0496229343116283,2897.5864750437736,0.0215763950945138,0.5629247948527336,9.635323353111744,2.0,2.0,10.198248147964478,4.676820993423462,25.073317289352417,3.904666304588318,45,1.0648008938866445,"ood:cond:pp:2897.59 outside [505.725,2097.14]",2897.5864750437736,0.0215763950945138,0.6337686777114868,0.0551981856771244,9.635323353111744,2.0,10.198248147964478,10.05740737915039,5.099123954772949,45,20.396496295928955,15da25e68ed8a26e,18.46759109944105,17.904666304588318,0.5629247948527336,2.0,4.676820993423462,25.073317289352417,3.904666304588318,0.6337686777114868,0.0551981856771244,9.635323353111744,2.0,10.198248147964478,10.05740737915039,5.099123954772949,20.396496295928955,17.904666304588318,18.46759109944105,2,20.396496295928955,0.0551981856771244,0.6337686777114868,14.87506914138794,17.904666304588318,18.46759109944105,0.05519818567712444
0.0,0.6324662414139179,11.727088928222656,0.0981964387131445,2.430719918215583,0.0,2.430719918215583,0.2386880394778763,0.0610300377011299,554.2031613652744,0.0279333650552034,1.2799278497695925,7.645368963479996,2.0,2.0,8.925296813249588,5.036815404891968,22.887409031391144,2.3560969531536102,46,2.430719918215583,,554.2031613652744,0.0279333650552034,3.276430606842041,0.1434045137714122,7.645368963479996,2.0,8.925296813249588,10.13942813873291,4.462648868560791,46,17.850593626499176,01af4a1395658196,17.636024802923203,16.35609695315361,1.2799278497695925,2.0,5.036815404891968,22.887409031391144,2.3560969531536102,3.276430606842041,0.1434045137714122,7.645368963479996,2.0,8.925296813249588,10.13942813873291,4.462648868560791,17.850593626499176,16.35609695315361,17.636024802923203,2,17.850593626499176,0.1434045137714122,3.276430606842041,13.962112218141556,16.35609695315361,17.636024802923203,0.14340451377141225
