case_id,case_index,var,region,boundary_type,n_points,rmse,r2
case_g016_op02,64.0,ne,boundary_in,na,4998.0,3.7720475097515784e+16,0.9134346954044824
case_g016_op02,64.0,ne,plasma_mid,na,12932.0,4.82634303484355e+16,0.853500341321407
case_g016_op02,64.0,ne,plasma_deep,na,110070.0,1.1079484182621878e+17,0.6874579200632955
case_g016_op02,64.0,ne,chamber_near,na,2072.0,1205267913527253.2,0.0
case_g016_op02,64.0,ne,chamber_far,na,124681.0,1100126620025231.8,0.0
case_g016_op02,64.0,ne,all_plasma,na,128000.0,1.0414827712640931e+17,0.731910109228675
case_g016_op02,64.0,ni,boundary_in,na,4998.0,3.486367373121534e+16,0.9259752013327268
case_g016_op02,64.0,ni,plasma_mid,na,12932.0,4.373933787222267e+16,0.8796712891141752
case_g016_op02,64.0,ni,plasma_deep,na,110070.0,1.1469454840051784e+17,0.6650684111237036
case_g016_op02,64.0,ni,chamber_near,na,2072.0,1203249530478025.0,0.0
case_g016_op02,64.0,ni,chamber_far,na,124681.0,1389562981535383.5,0.0
case_g016_op02,64.0,ni,all_plasma,na,128000.0,1.0748432724182264e+17,0.7144320913159321
case_g016_op02,64.0,Te,boundary_in,na,4998.0,0.2284252864538214,0.725604219296309
case_g016_op02,64.0,Te,plasma_mid,na,12932.0,0.13902115086619118,0.8925708698245283
case_g016_op02,64.0,Te,plasma_deep,na,110070.0,0.11819395323024647,0.8060914449636687
case_g016_op02,64.0,Te,chamber_near,na,2072.0,0.1855942983744539,0.0
case_g016_op02,64.0,Te,chamber_far,na,124681.0,0.5178343847744422,0.0
case_g016_op02,64.0,Te,all_plasma,na,128000.0,0.1265027936010758,0.8189106721442544
case_g016_op02,64.0,phi,boundary_in,na,4998.0,0.6792473391392088,0.9607757243133449
case_g016_op02,64.0,phi,plasma_mid,na,12932.0,0.364899902321198,0.9855591837580681
case_g016_op02,64.0,phi,plasma_deep,na,110070.0,0.30265386403457145,0.9870689998295837
case_g016_op02,64.0,phi,chamber_near,na,2072.0,0.5178832628317698,0.0
case_g016_op02,64.0,phi,chamber_far,na,124681.0,0.7309623386052393,0.0
case_g016_op02,64.0,phi,all_plasma,na,128000.0,0.3320182667126073,0.9895658427621572
case_g042_op06,65.0,ne,boundary_in,na,4998.0,3.8049249432220397e+17,0.7785217638246296
case_g042_op06,65.0,ne,plasma_mid,na,12932.0,3.061638571088928e+17,0.8518691738387483
case_g042_op06,65.0,ne,plasma_deep,na,110070.0,6.881299125567859e+17,0.8313215450577509
case_g042_op06,65.0,ne,chamber_near,na,2072.0,1.2029243687564829e+17,0.0
case_g042_op06,65.0,ne,chamber_far,na,124681.0,1.9664423317355616e+17,0.0
case_g042_op06,65.0,ne,all_plasma,na,128000.0,6.498583564711506e+17,0.86297843200607
case_g042_op06,65.0,ni,boundary_in,na,4998.0,3.734246677924888e+17,0.7865642367661494
case_g042_op06,65.0,ni,plasma_mid,na,12932.0,3.049730892661414e+17,0.8530180166275609
case_g042_op06,65.0,ni,plasma_deep,na,110070.0,6.829142155680824e+17,0.8338688173613061
case_g042_op06,65.0,ni,chamber_near,na,2072.0,1.1315301095923634e+17,0.0
case_g042_op06,65.0,ni,chamber_far,na,124681.0,1.876475877215713e+17,0.0
case_g042_op06,65.0,ni,all_plasma,na,128000.0,6.448914934934787e+17,0.8650602080298484
case_g042_op06,65.0,Te,boundary_in,na,4998.0,0.4459478734111057,-2.963614319171712
case_g042_op06,65.0,Te,plasma_mid,na,12932.0,0.37260220112338327,-1.9014176995119332
case_g042_op06,65.0,Te,plasma_deep,na,110070.0,0.19655622857607433,-1.535405638680511
case_g042_op06,65.0,Te,chamber_near,na,2072.0,0.8812945743891086,0.0
case_g042_op06,65.0,Te,chamber_far,na,124681.0,1.109432164696988,0.0
case_g042_op06,65.0,Te,all_plasma,na,128000.0,0.23455099066037116,-1.736663890905196
case_g042_op06,65.0,phi,boundary_in,na,4998.0,2.0272591523353367,0.02766115908157374
case_g042_op06,65.0,phi,plasma_mid,na,12932.0,1.2723955011988008,0.27996540844583373
case_g042_op06,65.0,phi,plasma_deep,na,110070.0,0.41063013109538316,0.8826426372435352
case_g042_op06,65.0,phi,chamber_near,na,2072.0,3.7788822113639866,0.0
case_g042_op06,65.0,phi,chamber_far,na,124681.0,3.3301025327472282,0.0
case_g042_op06,65.0,phi,all_plasma,na,128000.0,0.6848650996360324,0.8370360173789686
case_g003_op04,66.0,ne,boundary_in,na,4998.0,2.992799043972273e+16,0.9264049635662922
case_g003_op04,66.0,ne,plasma_mid,na,12932.0,4.470879457805743e+16,0.8281219733226166
case_g003_op04,66.0,ne,plasma_deep,na,110070.0,1.1726891735838755e+17,0.5928703444384178
case_g003_op04,66.0,ne,chamber_near,na,2072.0,1098105842897554.2,0.0
case_g003_op04,66.0,ne,chamber_far,na,124681.0,1258162855659420.5,0.0
case_g003_op04,66.0,ne,all_plasma,na,128000.0,1.0982972003991216e+17,0.6631415962743867
case_g003_op04,66.0,ni,boundary_in,na,4998.0,2.9163878990816308e+16,0.9300258580216046
case_g003_op04,66.0,ni,plasma_mid,na,12932.0,4.185419902298732e+16,0.8493588189987836
case_g003_op04,66.0,ni,plasma_deep,na,110070.0,1.2006487063586482e+17,0.5732237146347661
case_g003_op04,66.0,ni,chamber_near,na,2072.0,790917395727147.2,0.0
case_g003_op04,66.0,ni,chamber_far,na,124681.0,1263602237881553.0,0.0
case_g003_op04,66.0,ni,all_plasma,na,128000.0,1.1227849850480152e+17,0.6479099701593156
case_g003_op04,66.0,Te,boundary_in,na,4998.0,0.2731833547355325,0.5090184097256558
case_g003_op04,66.0,Te,plasma_mid,na,12932.0,0.1240442023918087,0.8929564931466765
case_g003_op04,66.0,Te,plasma_deep,na,110070.0,0.1163407843121106,0.7498171631839965
case_g003_op04,66.0,Te,chamber_near,na,2072.0,0.20752222422642086,0.0
case_g003_op04,66.0,Te,chamber_far,na,124681.0,0.5526648075749242,0.0
case_g003_op04,66.0,Te,all_plasma,na,128000.0,0.1269164877188974,0.7619494150274784
case_g003_op04,66.0,phi,boundary_in,na,4998.0,0.8556456859531906,0.929421310470652
case_g003_op04,66.0,phi,plasma_mid,na,12932.0,0.5499575272196954,0.9593985908781095
case_g003_op04,66.0,phi,plasma_deep,na,110070.0,0.32947936279169193,0.9799277982279052
case_g003_op04,66.0,phi,chamber_near,na,2072.0,0.41909430536319375,0.0
case_g003_op04,66.0,phi,chamber_far,na,124681.0,0.5555813473615903,0.0
case_g003_op04,66.0,phi,all_plasma,na,128000.0,0.39050587984789237,0.9830032529814962
case_g030_op03,67.0,ne,boundary_in,na,4998.0,2684843240772594.5,0.9335203798403409
case_g030_op03,67.0,ne,plasma_mid,na,12932.0,4044888097682156.5,0.8394511452218582
case_g030_op03,67.0,ne,plasma_deep,na,110070.0,1.9543507590725972e+16,-0.6650749684345041
case_g030_op03,67.0,ne,chamber_near,na,2072.0,767605895816094.1,0.0
case_g030_op03,67.0,ne,chamber_far,na,124681.0,773424839951680.5,0.0
case_g030_op03,67.0,ne,all_plasma,na,128000.0,1.8176371529280564e+16,-0.2727900725586907
case_g030_op03,67.0,ni,boundary_in,na,4998.0,2652626855712531.0,0.9348198616657818
case_g030_op03,67.0,ni,plasma_mid,na,12932.0,4084745664333694.0,0.8361412362101085
case_g030_op03,67.0,ni,plasma_deep,na,110070.0,1.739716254726169e+16,-0.3195350945441513
case_g030_op03,67.0,ni,chamber_near,na,2072.0,1121789208243190.6,0.0
case_g030_op03,67.0,ni,chamber_far,na,124681.0,1021282567750964.9,0.0
case_g030_op03,67.0,ni,all_plasma,na,128000.0,1.6193378710823526e+16,-0.010980385133893655
case_g030_op03,67.0,Te,boundary_in,na,4998.0,0.705520958346675,-1.4049855966313185
case_g030_op03,67.0,Te,plasma_mid,na,12932.0,0.6971395072475984,-1.3764695700511624
case_g030_op03,67.0,Te,plasma_deep,na,110070.0,0.437887727448424,-0.7898051145417475
case_g030_op03,67.0,Te,chamber_near,na,2072.0,0.18378023146563643,0.0
case_g030_op03,67.0,Te,chamber_far,na,124681.0,0.15010374184955314,0.0
case_g030_op03,67.0,Te,all_plasma,na,128000.0,0.483139519181622,-0.8939054670680227
case_g030_op03,67.0,phi,boundary_in,na,4998.0,0.8155604616904811,0.9702404655197904
case_g030_op03,67.0,phi,plasma_mid,na,12932.0,0.7345537617481908,0.9685638379252046
case_g030_op03,67.0,phi,plasma_deep,na,110070.0,0.8024849560517711,0.9515313508678342
case_g030_op03,67.0,phi,chamber_near,na,2072.0,0.4732631389164326,0.0
case_g030_op03,67.0,phi,chamber_far,na,124681.0,0.6014875150687028,0.0
case_g030_op03,67.0,phi,all_plasma,na,128000.0,0.7964039469846466,0.9726771894051919
case_g011_op02,68.0,ne,boundary_in,na,4998.0,1.3550934075075126e+17,0.9299616344336078
case_g011_op02,68.0,ne,plasma_mid,na,12932.0,1.0992442165208912e+17,0.9530850194497368
case_g011_op02,68.0,ne,plasma_deep,na,110070.0,1.709503140066366e+17,0.9748558324106653
case_g011_op02,68.0,ne,chamber_near,na,2072.0,2630857242156975.5,0.0
case_g011_op02,68.0,ne,chamber_far,na,124681.0,4401868499587169.5,0.0
case_g011_op02,68.0,ne,all_plasma,na,128000.0,1.6452408156779504e+17,0.9773940109132678
case_g011_op02,68.0,ni,boundary_in,na,4998.0,1.2992808552022264e+17,0.9355740424345289
case_g011_op02,68.0,ni,plasma_mid,na,12932.0,1.0490124007238534e+17,0.9572742337222759
case_g011_op02,68.0,ni,plasma_deep,na,110070.0,1.6582315999649088e+17,0.9763414577376481
case_g011_op02,68.0,ni,chamber_near,na,2072.0,4037693968730772.0,0.0
case_g011_op02,68.0,ni,chamber_far,na,124681.0,6164645367487137.0,0.0
case_g011_op02,68.0,ni,all_plasma,na,128000.0,1.5942548346777837e+17,0.9787726189001914
case_g011_op02,68.0,Te,boundary_in,na,4998.0,0.301588916893,-0.05844454753720174
case_g011_op02,68.0,Te,plasma_mid,na,12932.0,0.1554214079717996,0.6946128796792808
case_g011_op02,68.0,Te,plasma_deep,na,110070.0,0.08079923570975425,0.7572125320403293
case_g011_op02,68.0,Te,chamber_near,na,2072.0,0.19821246911502496,0.0
case_g011_op02,68.0,Te,chamber_far,na,124681.0,0.4782727809877743,0.0
case_g011_op02,68.0,Te,all_plasma,na,128000.0,0.10773137381717109,0.6678585710156932
case_g011_op02,68.0,phi,boundary_in,na,4998.0,0.831430502897747,0.8833902186453495
case_g011_op02,68.0,phi,plasma_mid,na,12932.0,0.6447373392589243,0.8934666742727627
case_g011_op02,68.0,phi,plasma_deep,na,110070.0,0.384020029164771,0.9488624011956696
case_g011_op02,68.0,phi,chamber_near,na,2072.0,0.8173521688688615,0.0
case_g011_op02,68.0,phi,chamber_far,na,124681.0,0.6903761773701063,0.0
case_g011_op02,68.0,phi,all_plasma,na,128000.0,0.4424967370051445,0.9580321872321643
case_g036_op02,69.0,ne,boundary_in,na,4998.0,4.1272143011570675e+17,0.7467620585429035
case_g036_op02,69.0,ne,plasma_mid,na,12932.0,3.365622430873806e+17,0.8272499089959705
case_g036_op02,69.0,ne,plasma_deep,na,110070.0,8.135192590684347e+17,0.781902503060284
case_g036_op02,69.0,ne,chamber_near,na,2072.0,1.565339059170553e+17,0.0
case_g036_op02,69.0,ne,chamber_far,na,124681.0,2.4283987601961578e+17,0.0
case_g036_op02,69.0,ne,all_plasma,na,128000.0,7.662919886896154e+17,0.821883078981299
case_g036_op02,69.0,ni,boundary_in,na,4998.0,4.084918533492659e+17,0.7518011614080415
case_g036_op02,69.0,ni,plasma_mid,na,12932.0,3.392774955621729e+17,0.8244499477757322
case_g036_op02,69.0,ni,plasma_deep,na,110070.0,8.077194804410742e+17,0.7850011087617412
case_g036_op02,69.0,ni,chamber_near,na,2072.0,1.4378670514995317e+17,0.0
case_g036_op02,69.0,ni,chamber_far,na,124681.0,2.358006561888807e+17,0.0
case_g036_op02,69.0,ni,all_plasma,na,128000.0,7.610305457101277e+17,0.8243148004531583
case_g036_op02,69.0,Te,boundary_in,na,4998.0,0.49458125593657537,-3.793243758643756
case_g036_op02,69.0,Te,plasma_mid,na,12932.0,0.39440190110214873,-2.212320864681439
case_g036_op02,69.0,Te,plasma_deep,na,110070.0,0.18506229710915967,-1.2268572168635083
case_g036_op02,69.0,Te,chamber_near,na,2072.0,1.0423390683874625,0.0
case_g036_op02,69.0,Te,chamber_far,na,124681.0,1.2407013574474475,0.0
case_g036_op02,69.0,Te,all_plasma,na,128000.0,0.2339180000497296,-1.6917068127830497
case_g036_op02,69.0,phi,boundary_in,na,4998.0,2.2511647133432535,-0.18506140388749404
case_g036_op02,69.0,phi,plasma_mid,na,12932.0,1.4470901692256761,0.10096022719902475
case_g036_op02,69.0,phi,plasma_deep,na,110070.0,0.41337710801619765,0.8870708000906158
case_g036_op02,69.0,phi,chamber_near,na,2072.0,4.212288643753041,0.0
case_g036_op02,69.0,phi,chamber_far,na,124681.0,3.604630259209567,0.0
case_g036_op02,69.0,phi,all_plasma,na,128000.0,0.7459155519649554,0.811487815630733
case_g005_op02,70.0,ne,boundary_in,na,4998.0,4961650409770471.0,0.9542134444590366
case_g005_op02,70.0,ne,plasma_mid,na,12932.0,1.2123711746617596e+16,0.7126370803252329
case_g005_op02,70.0,ne,plasma_deep,na,110070.0,6.656834709707194e+16,-2.1812706397195294
case_g005_op02,70.0,ne,chamber_near,na,2072.0,923691090967596.6,0.0
case_g005_op02,70.0,ne,chamber_far,na,124681.0,909750502613795.4,0.0
case_g005_op02,70.0,ne,all_plasma,na,128000.0,6.1858076520146904e+16,-1.5430183205122456
case_g005_op02,70.0,ni,boundary_in,na,4998.0,5267522758016895.0,0.9482540001158688
case_g005_op02,70.0,ni,plasma_mid,na,12932.0,1.1818009749054884e+16,0.7268551845142915
case_g005_op02,70.0,ni,plasma_deep,na,110070.0,5.925393543031874e+16,-1.520634002497844
case_g005_op02,70.0,ni,chamber_near,na,2072.0,843714564261724.9,0.0
case_g005_op02,70.0,ni,chamber_far,na,124681.0,1323662663687743.0,0.0
case_g005_op02,70.0,ni,all_plasma,na,128000.0,5.508542924320429e+16,-1.0173420606315502
case_g005_op02,70.0,Te,boundary_in,na,4998.0,0.5531772734964404,-0.306622711095206
case_g005_op02,70.0,Te,plasma_mid,na,12932.0,0.48495986094406923,-0.023906962824907563
case_g005_op02,70.0,Te,plasma_deep,na,110070.0,0.5073922845623999,-1.2599933299051411
case_g005_op02,70.0,Te,chamber_near,na,2072.0,0.19284764007722463,0.0
case_g005_op02,70.0,Te,chamber_far,na,124681.0,0.3025737997776553,0.0
case_g005_op02,70.0,Te,all_plasma,na,128000.0,0.5070443098633545,-0.9438066924507333
case_g005_op02,70.0,phi,boundary_in,na,4998.0,0.7350430398487582,0.9678229681506314
case_g005_op02,70.0,phi,plasma_mid,na,12932.0,0.5928947287874566,0.9735395464421024
case_g005_op02,70.0,phi,plasma_deep,na,110070.0,0.9150152264777163,0.9220606990715936
case_g005_op02,70.0,phi,chamber_near,na,2072.0,0.5641106414873418,0.0
case_g005_op02,70.0,phi,chamber_far,na,124681.0,0.5836551365738094,0.0
case_g005_op02,70.0,phi,all_plasma,na,128000.0,0.8812397784038206,0.9554264994069455
case_g022_op05,71.0,ne,boundary_in,na,4998.0,2452133127186206.0,0.942277046478568
case_g022_op05,71.0,ne,plasma_mid,na,12932.0,3724776952060308.0,0.8591850356080692
case_g022_op05,71.0,ne,plasma_deep,na,110070.0,2.7753884761067972e+16,-2.505259068729531
case_g022_op05,71.0,ne,chamber_near,na,2072.0,1200454817633369.8,0.0
case_g022_op05,71.0,ne,chamber_far,na,124681.0,1989611516430175.0,0.0
case_g022_op05,71.0,ne,all_plasma,na,128000.0,2.5768498126213204e+16,-1.7160180380439525
case_g022_op05,71.0,ni,boundary_in,na,4998.0,2300900530685644.5,0.9489650844531841
case_g022_op05,71.0,ni,plasma_mid,na,12932.0,3536709252078461.0,0.872948636744262
case_g022_op05,71.0,ni,plasma_deep,na,110070.0,2.356216370452511e+16,-1.5266046382583607
case_g022_op05,71.0,ni,chamber_near,na,2072.0,1544239578379609.2,0.0
case_g022_op05,71.0,ni,chamber_far,na,124681.0,1597436148464309.5,0.0
case_g022_op05,71.0,ni,all_plasma,na,128000.0,2.1883282599901804e+16,-0.960150029419172
case_g022_op05,71.0,Te,boundary_in,na,4998.0,0.581289747656264,-0.2639850009608502
case_g022_op05,71.0,Te,plasma_mid,na,12932.0,0.5088245960312182,0.022337191212523866
case_g022_op05,71.0,Te,plasma_deep,na,110070.0,0.750033543867749,-2.7805888581460994
case_g022_op05,71.0,Te,chamber_near,na,2072.0,0.31048157084605965,0.0
case_g022_op05,71.0,Te,chamber_far,na,124681.0,0.5017395570302898,0.0
case_g022_op05,71.0,Te,all_plasma,na,128000.0,0.7232568115506185,-2.1105125700918532
case_g022_op05,71.0,phi,boundary_in,na,4998.0,1.3497880976068564,0.9257410953084106
case_g022_op05,71.0,phi,plasma_mid,na,12932.0,0.9723917180773624,0.9513188583698905
case_g022_op05,71.0,phi,plasma_deep,na,110070.0,1.1231071463407059,0.9198475039817287
case_g022_op05,71.0,phi,chamber_near,na,2072.0,0.41842954784804987,0.0
case_g022_op05,71.0,phi,chamber_far,na,124681.0,1.040168260835018,0.0
case_g022_op05,71.0,phi,all_plasma,na,128000.0,1.1186373923428445,0.952193133282205
