bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.5115465812683588,7.615971565246582,0.35189321929208683,0.734244475747321,0.0,0.734244475747321,0.25837565231815535,0.05807457119226456,770.2733409804032,0.08786195229983329,1.4225898385047913,3.7724350661039354,5.0,5.0,5.195024904608727,2.2443631440401077,28.21948766708374,4.691459834575653,404,0.734244475747321,
0.0,0.5333478161347186,11.141940116882324,0.7327686230569808,0.3221059715148139,0.0,0.3221059715148139,0.23602914922534124,0.044392384588718414,2418.5819658670425,0.05686638219356537,1.3850114941596985,1.815010118484497,5.0,5.0,3.2000216126441954,6.28594970703125,22.286057770252228,0.2086329273879528,405,0.3221059715148139,"ood:cond:pp:2418.58 outside [505.725,2097.14]"
0.0,0.5625038118322726,11.115639686584473,0.4057535517346546,0.5350504245052695,0.0,0.5350504245052695,0.21709861010014778,0.05218091234564781,2261.907081273675,0.03879482211983204,1.3083032965660095,1.7866351753473282,5.0,5.0,3.0949384719133377,5.037827491760254,20.512519851326942,4.7502899169921875,406,0.5350504245052695,"ood:cond:pp:2261.91 outside [505.725,2097.14]"
0.0,0.5805459549245582,20.866397857666016,0.016205273582639432,5.983771496518322,0.0,5.983771496518322,0.0969686541570792,0.0710025280714035,1272.3773671433628,0.010283653835564852,1.4714605808258057,2.884196543693543,5.0,5.0,4.3556571245193485,4.744915246963501,26.52320086956024,3.215913772583008,407,5.983771496518322,
0.0,0.6283423873382081,14.137059211730957,1.6280245890999507,0.21564358568019837,0.0,0.21564358568019837,0.351073059969045,0.03196036070585251,2973.561141760647,0.08124205643582344,0.6411316096782684,1.2814113398392994,6.0,6.0,1.9225429495175679,9.81548547744751,21.350743174552917,0.05415721796452999,408,0.21564358568019837,"ood:cond:pp:2973.56 outside [505.725,2097.14]"
0.0,0.5263646591295188,9.751518249511719,0.03862159724302794,4.066913425378122,0.0,4.066913425378122,0.15707069233721696,0.06628812104463577,916.7419203293771,0.02013667122846842,1.3137472867965698,3.118057022492091,6.0,6.0,4.431804309288661,2.837606132030487,29.42843198776245,4.724736213684082,409,4.066913425378122,
0.0,0.5408793971825767,9.112951278686523,0.8478274565416617,0.36285008120260775,0.0,0.36285008120260775,0.30763426145194234,0.04631047323346138,1838.4029722805021,0.07594719334077835,1.4292833805084229,0.5689181536436081,6.0,6.0,1.998201534152031,9.534752368927002,21.523961573839188,4.56020325422287,410,0.36285008120260775,
0.0,0.6268610889732608,14.260884284973145,2.027901333698782,0.12929673640492792,0.0,0.12929673640492792,0.26220102419845315,0.032634686678647995,2597.4284978651403,0.09927029847455024,0.5912811830639839,2.4279167937735715,6.0,6.0,3.0191979768375554,2.0539820231497288,20.169169884175062,4.096645712852478,411,0.12929673640492792,"ood:cond:pp:2597.43 outside [505.725,2097.14]"
0.0,0.5519265270861347,40.83888244628906,0.008669240555267252,22.289130958620966,0.0,22.289130958620966,0.19322983804813973,0.07581030577421188,2587.3212176542875,0.006960810385629535,1.0134446024894714,3.035799066225688,6.0,6.0,4.049243668715159,3.408275604248047,27.703737616539,0.16839968040585518,412,22.289130958620966,"ood:cond:pp:2587.32 outside [505.725,2097.14]"
0.0,0.47696281752111996,6.255200386047363,0.3470481333496511,1.1129872855732015,0.0,1.1129872855732015,0.3862601599000747,0.050074949860572815,641.3061680683829,0.09765100887584685,0.7753861844539642,2.5027535061041513,6.0,6.0,3.2781396905581155,9.95827579498291,29.627113938331604,1.4202775061130524,413,1.1129872855732015,
0.0,0.5557975030219964,8.8580904006958,0.4938324979139645,0.43873666528709665,0.0,0.43873666528709665,0.21666242334516989,0.049524687230587006,820.4868747128844,0.08807548150682448,1.3563348650932312,1.3149361635247865,6.0,6.0,2.6712710286180177,5.112842321395874,21.14046849310398,0.8210258185863495,414,0.43873666528709665,
0.0,0.8014049065662162,80.89391326904297,0.0002403319380936433,1422.3392046108836,0.0,1422.3392046108836,0.34183353767070473,0.11387384682893753,758.5765501026214,0.004618476536221802,0.6290245354175568,1.4208545113603273,6.0,6.0,2.049879046777884,8.174843788146973,20.474118068814278,3.748360574245453,415,1422.3392046108836,
0.0,0.4758494672641184,8.918318748474121,0.2117522039418532,1.4927411910086024,0.0,1.4927411910086024,0.3160912371108584,0.05383539944887161,2993.925549784243,0.024545591794371605,1.0455483198165894,2.205297867457072,6.0,6.0,3.250846187273661,9.94812536239624,29.453202486038208,3.978208899497986,416,1.4927411910086024,"ood:cond:pp:2993.93 outside [505.725,2097.14]"
0.0,0.5421889959601911,10.394420623779297,0.09433476204999229,2.68731273549975,0.0,2.68731273549975,0.2535070074572828,0.05844695121049881,1536.7459244496226,0.018195025055706502,1.2983972430229187,1.1026213765144348,6.0,6.0,2.4010186195373535,9.795813083648682,24.201924800872803,0.3917892649769783,417,2.68731273549975,
0.0,0.5538336243386686,13.3842134475708,1.36616271809892,0.17643925124393914,0.0,0.17643925124393914,0.24104472705875815,0.03389444574713707,2833.192589956343,0.09407392296385765,1.4642997980117798,2.2376285990079245,6.0,6.0,3.7019283970197043,3.7683818340301514,25.979952216148376,2.9911473393440247,418,0.17643925124393914,"ood:cond:pp:2833.19 outside [505.725,2097.14]"
0.0,0.4986986549354211,7.978897571563721,0.3171024013555496,0.8437509249948754,0.0,0.8437509249948754,0.2675554444618412,0.0581902414560318,981.7177284699827,0.07115373469781876,0.6895086318254471,3.0189203868309655,6.0,6.0,3.7084290186564126,6.050838947296143,28.30141305923462,4.500814974308014,419,0.8437509249948754,
0.0,0.5390189354217796,8.581377029418945,0.60470357976032,0.3122982935797367,0.0,0.3122982935797367,0.18884789608070612,0.046915844082832336,1030.598447315857,0.09960115421152115,0.6738793104887009,3.0348255584637323,6.0,6.0,3.708704868952433,2.587748408317566,24.839977622032166,0.9882691502571106,420,0.3122982935797367,
0.0,0.4916870185961836,7.866494178771973,0.16962124572760537,1.5295505900885364,0.0,1.5295505900885364,0.2594442764942114,0.06466159224510193,750.6674621122107,0.05293825142645836,1.483255684375763,2.540167172749837,6.0,6.0,4.0234228571256,5.788090467453003,29.928627610206604,0.05980467423796654,421,1.5295505900885364,
0.0,0.5214542498135809,15.568859100341797,0.054151833461206327,2.689963754090835,0.0,2.689963754090835,0.14566646922820828,0.05928241088986397,2886.6627632559535,0.011681129995673896,0.6331165581941605,3.796113833785057,6.0,6.0,4.4292303919792175,3.257845640182495,29.8332279920578,3.1024152040481567,422,2.689963754090835,"ood:cond:pp:2886.66 outside [505.725,2097.14]"
0.0,0.49928796811158543,7.58657169342041,0.4500574848568158,0.7384126030051803,0.0,0.7384126030051803,0.33232811889508584,0.05278826132416725,1091.0001871404202,0.08485019054579734,1.3615978956222534,1.9964470863342285,6.0,6.0,3.358044981956482,8.6343994140625,28.78266930580139,3.4815558791160583,423,0.7384126030051803,
0.0,0.4815163416671635,9.44239330291748,0.3229411203084614,0.8472666002532301,0.0,0.8472666002532301,0.27361722508571945,0.05150384083390236,2559.4479284609556,0.03557448467636108,0.5021730461157858,3.0895442964198687,6.0,6.0,3.5917173425356546,8.1025972366333,29.65290129184723,0.4039919003844261,424,0.8472666002532301,"ood:cond:pp:2559.45 outside [505.725,2097.14]"
0.0,0.5807501833399329,10.35287857055664,0.16980689662403234,1.0277586103278469,0.0,1.0277586103278469,0.17452050009839984,0.0642046332359314,905.7892573307753,0.03758062755179405,1.3457247018814087,1.5034705847501755,6.0,6.0,2.849195286631584,3.8537999391555786,20.948971658945084,4.168069362640381,425,1.0277586103278469,
0.0,0.5849730925273467,13.273279190063477,1.5316725277313055,0.21638555598920425,0.0,0.21638555598920425,0.3314318115065284,0.03364252671599388,2942.8452078814503,0.08479040213704109,0.7497823983430862,1.505477930108706,6.0,6.0,2.2552603284517923,8.889426708221436,22.42098867893219,3.348318338394165,426,0.21638555598920425,"ood:cond:pp:2942.85 outside [505.725,2097.14]"
0.0,0.7351177272473033,92.16291046142578,0.0004873700284251042,653.1366726898589,0.0,653.1366726898589,0.3183192387343345,0.10636481642723083,776.0235754623263,0.004761075706496835,0.5944662913680077,2.4739588474233947,6.0,6.0,3.0684251387914023,6.042966365814209,24.453517198562622,0.7814179360866547,427,653.1366726898589,
0.0,0.6154293128430719,37.5482063293457,0.002926995742497347,63.97158176438993,0.0,63.97158176438993,0.18724454746519026,0.09327118843793869,2861.693365982592,0.005564963159620762,0.8092630505561829,2.537170926729838,6.0,6.0,3.3464339772860208,6.121791362762451,26.200395226478577,4.876402020454407,428,63.97158176438993,"ood:cond:pp:2861.69 outside [505.725,2097.14]"
0.0,0.5472008835883356,11.111666679382324,0.47727216423735813,0.5218908494432388,0.0,0.5218908494432388,0.2490839752094478,0.04550997540354729,2928.3374922900794,0.033323966344833374,1.0687147974967957,1.3820405304431915,6.0,6.0,2.450755327939987,6.518176555633545,21.222708523273468,0.22127045318484306,429,0.5218908494432388,"ood:cond:pp:2928.34 outside [505.725,2097.14]"
0.0,0.5068856191298025,9.56686019897461,0.18763896271728242,1.4871223605981618,0.0,1.4871223605981618,0.2790420971763155,0.0540912039577961,2581.2583361111283,0.022761686450183394,1.432533085346222,1.3053578337033591,6.0,6.0,2.737890919049581,9.087053298950195,25.51439881324768,3.3840137720108032,430,1.4871223605981618,"ood:cond:pp:2581.26 outside [505.725,2097.14]"
0.0,0.47619767209748315,10.024100303649902,0.3846335151328851,0.5716950422691948,0.0,0.5716950422691948,0.2198930736920437,0.04954160749912262,2606.1926500173804,0.04424880362331867,1.3073384165763855,2.727758725484212,6.0,6.0,4.035097142060597,5.04660439491272,29.257187247276306,2.289467006921768,431,0.5716950422691948,"ood:cond:pp:2606.19 outside [505.725,2097.14]"
0.0,0.5446558860389374,11.000107765197754,1.2974988636174904,0.216291053815083,0.0,0.216291053815083,0.2806373965356997,0.03784368187189102,2203.4543265528678,0.09738609233355522,1.146827518939972,2.243221382300059,6.0,6.0,3.3900489012400308,6.106411457061768,26.446704864501953,0.5430729687213898,432,0.216291053815083,"ood:cond:pp:2203.45 outside [505.725,2097.14]"
0.0,0.5141515856098584,8.017923355102539,0.09093006819408476,2.260631860051094,0.0,2.260631860051094,0.20555940919616666,0.06827408820390701,526.6853514160105,0.040796132647037506,1.4652339220046997,2.8285556609431906,6.0,6.0,4.29378958294789,2.2244964987039566,27.987233996391296,1.1651352792978287,433,2.260631860051094,
0.0,0.5653558560716477,12.172429084777832,0.03282702358433276,2.5480764011140944,0.0,2.5480764011140944,0.08364576411405411,0.06307392567396164,1006.1565269804,0.016474104682564734,0.7291295081377029,3.515343504647414,6.0,6.0,4.244473012785117,2.1728346794843674,27.63967275619507,3.2057711482048035,434,2.5480764011140944,
0.0,0.5031626624479201,8.139097213745117,0.06753656488755728,3.130070030808794,0.0,3.130070030808794,0.21139417773831656,0.06826252490282059,633.4837757608369,0.03130941951096058,0.8843162953853607,3.3486490348974867,6.0,6.0,4.232965330282847,4.390062570571899,29.787854552268982,0.5597979947924614,435,3.130070030808794,
0.0,0.85543749791593,84.36965942382812,0.00014186149646191633,1726.6978613100134,0.0,1726.6978613100134,0.24495194254302896,0.12030593305826187,937.5264368082733,0.0032868363199187443,1.2169236540794373,0.7214031716187794,6.0,6.0,1.9383268256982167,9.391377449035645,21.021338403224945,2.118327021598816,436,1726.6978613100134,
0.0,0.5076448028022167,8.246574401855469,0.02493950775407671,6.417648438335782,0.0,6.417648438335782,0.16005299299081352,0.06642934679985046,582.2590726778377,0.019231661839962007,0.5864064320921898,3.5234244639674825,6.0,6.0,4.109830896059672,5.294334650039673,29.953320026397705,4.456515908241272,437,6.417648438335782,
0.0,0.5187338409808332,7.3738484382629395,0.422662153363901,0.6977979118845956,0.0,0.6977979118845956,0.2949327680499768,0.04980750009417534,630.7148005712145,0.09368335382771492,0.573842242360115,1.8579738289117813,6.0,6.0,2.4318160712718964,8.185833930969238,22.776730358600616,1.272243708372116,438,0.6977979118845956,
0.0,0.5907432651344787,45.55091094970703,0.002836931731037861,54.02958882794527,0.0,54.02958882794527,0.15327825496092665,0.0880647823214531,2338.8246878107784,0.005823900752849877,0.5333105064928532,3.0649809700747332,6.0,6.0,3.5982914765675864,6.405150890350342,27.99489974975586,2.2368024289608,439,54.02958882794527,"ood:cond:pp:2338.82 outside [505.725,2097.14]"
0.0,0.5888568250520476,13.552430152893066,1.5947244758374783,0.23641128289106558,0.0,0.23641128289106558,0.37701085919052035,0.033092182129621506,2756.46050902158,0.0981432506186962,1.0179864764213562,1.939264496167501,6.0,6.0,2.957250972588857,9.847934246063232,27.591440081596375,1.188708320260048,440,0.23641128289106558,"ood:cond:pp:2756.46 outside [505.725,2097.14]"
0.0,0.5114680166001636,8.506795883178711,0.29205225346113023,0.7840732599758288,0.0,0.7840732599758288,0.2289903624545554,0.059854116290807724,1057.8744273183197,0.06211698386383057,1.3276402950286865,2.4145013888676963,6.0,6.0,3.742141683896383,4.715655088424683,27.16850519180298,3.672661781311035,441,0.7840732599758288,
0.0,0.5294681733375274,12.316751480102539,1.1511100640855714,0.1875003333944586,0.0,0.1875003333944586,0.21583352078976123,0.036582984030246735,2709.9945218436715,0.09467386693000793,0.8581757247447968,3.6377761363983154,6.0,6.0,4.495951861143112,2.314076244831085,29.28978741168976,4.322323203086853,442,0.1875003333944586,"ood:cond:pp:2709.99 outside [505.725,2097.14]"
0.0,0.4765401864780233,6.453123092651367,0.3196857172839906,1.1670323225391004,0.0,1.1670323225391004,0.37308356512451374,0.05307376757264137,713.1464699513242,0.0888684193637371,0.5547802448272705,2.8668429255485535,6.0,6.0,3.421623170375824,9.343191623687744,29.872930645942688,3.860197961330414,443,1.1670323225391004,
0.0,0.5562547871474838,22.62091064453125,0.026517810029690225,8.403504902393095,0.0,8.403504902393095,0.22284254658523062,0.06484365463256836,2109.718853895247,0.009066223757952453,0.5048329131677747,1.9259892705207071,6.0,6.0,2.430822183688482,9.863116264343262,24.44804936647415,0.008727391250431538,444,8.403504902393095,"ood:cond:pp:2109.72 outside [505.725,2097.14]"
0.0,0.5543146525011471,12.660309791564941,0.9682089396166371,0.3457166482530767,0.0,0.3457166482530767,0.3347259494129293,0.03676683083176613,2965.531659101009,0.06872216630935668,0.5062960376963019,2.148068309761584,6.0,6.0,2.6543643474578857,9.46193552017212,25.388121604919434,0.07675474043935537,445,0.3457166482530767,"ood:cond:pp:2965.53 outside [505.725,2097.14]"
0.0,0.5476038346681965,26.50864028930664,0.015300399434160842,11.387144835786122,0.0,11.387144835786122,0.17422786440216953,0.07268679141998291,2668.3854997937083,0.008322641125723718,1.4079214930534363,2.7518796871105833,6.0,6.0,4.15980118016402,2.0954735577106476,27.054280638694763,3.9217835664749146,446,11.387144835786122,"ood:cond:pp:2668.39 outside [505.725,2097.14]"
0.0,0.5564727678658927,11.105283737182617,0.4636591878671555,0.4703828360358725,0.0,0.4703828360358725,0.218097323743042,0.047216229140758514,2351.669065289497,0.04031172363579273,1.4708990454673767,0.986652978385488,6.0,6.0,2.4575520238528648,5.542633295059204,20.287945438176394,2.489256113767624,447,0.4703828360358725,"ood:cond:pp:2351.67 outside [505.725,2097.14]"
0.0,0.4831852173667852,7.035499572753906,0.08797382673783018,3.5757015650266393,0.0,3.5757015650266393,0.31456814994784177,0.06929699331521988,747.178432402566,0.03264002029907703,1.1673669815063477,2.007363180319468,6.0,6.0,3.1747301618258157,9.88544511795044,28.933826088905334,1.6738203167915344,448,3.5757015650266393,
0.0,0.542045046723837,10.086407661437988,0.5058142701436615,0.5581715936684922,0.0,0.5581715936684922,0.28233115726635283,0.04668167605996132,2689.795570547163,0.038136973639488224,1.0280816555023193,0.7025446199501555,6.0,6.0,1.7306262754524748,9.75099515914917,20.13475281186402,3.6556079983711243,449,0.5581715936684922,"ood:cond:pp:2689.8 outside [505.725,2097.14]"
0.0,0.635396482563336,14.977814674377441,2.2786741155585264,0.11742235018364727,0.0,0.11742235018364727,0.267567269951526,0.030025968328118324,2777.059202581465,0.0994044848511219,0.9322004616260529,1.9374244858821235,6.0,6.0,2.8696249475081763,3.4557164907455444,20.6734661757946,0.8308439701795578,450,0.11742235018364727,"ood:cond:pp:2777.06 outside [505.725,2097.14]"
0.0,0.5053613479235876,11.449880599975586,0.6759856372756102,0.3000468006433743,0.0,0.3000468006433743,0.20282732774541934,0.04121058061718941,2894.8062668586967,0.05970768755197525,0.7457167208194733,2.921909282604853,6.0,6.0,3.6676260034243264,3.7581937313079834,25.763949751853943,2.571607530117035,451,0.3000468006433743,"ood:cond:pp:2894.81 outside [505.725,2097.14]"
0.0,0.7104763482783879,63.78482437133789,0.00022437251266275507,1689.6712149867133,0.0,1689.6712149867133,0.37911577608049907,0.11175402253866196,588.5304986374304,0.005466441496394575,0.7636675536632538,2.1879174013932547,6.0,6.0,2.9515849550565085,5.8150506019592285,23.52456033229828,4.9573129415512085,452,1689.6712149867133,
0.0,0.546570071749615,8.498764038085938,0.5497263264314082,0.4762699803439679,0.0,0.4762699803439679,0.26181814668404846,0.052009161561727524,1023.0000738283246,0.08009431747460365,1.0123547315597534,1.1965999702612558,6.0,6.0,2.208954701821009,7.831641674041748,21.085369884967804,3.8178011775016785,453,0.4762699803439679,
0.0,0.6108384125233797,14.430782318115234,1.600589592081592,0.15945284023257236,0.0,0.15945284023257236,0.25521855650410424,0.03278360143303871,2741.4329352319833,0.08559568195557594,1.4676100611686707,1.305811288456122,6.0,6.0,2.7734213496247926,4.103598117828369,20.744126215577126,0.19701888784766197,454,0.15945284023257236,"ood:cond:pp:2741.43 outside [505.725,2097.14]"
0.0,0.5902645333697901,12.355489730834961,0.23505333412633456,1.1786628982182394,0.0,1.1786628982182394,0.2770486440372057,0.04894392192363739,2904.882774794161,0.020250994490087035,0.5343493595719337,1.8161011263728142,6.0,6.0,2.350450485944748,7.025086402893066,21.127789318561554,2.6420873403549194,455,1.1786628982182394,"ood:cond:pp:2904.88 outside [505.725,2097.14]"
0.0,0.5929567615605759,11.273754119873047,0.17893321494604422,1.0520822646263521,0.0,1.0520822646263521,0.18825246199730802,0.06026211753487587,1085.6545449000596,0.03376812405908108,1.0267561674118042,1.8544584537545838,6.0,6.0,2.881214621166388,3.2339963912963867,20.521284118294716,1.4735053479671478,456,1.0520822646263521,
0.0,0.6161042844212199,19.59954833984375,0.07069728676671781,4.383943265938225,0.0,4.383943265938225,0.30993289424105613,0.05631839111447334,2908.3650962964293,0.009656015465348958,0.9592515528202057,0.8168122954666615,6.0,6.0,1.7760638482868671,9.709766864776611,20.366149954497814,0.8412536233663559,457,4.383943265938225,"ood:cond:pp:2908.37 outside [505.725,2097.14]"
0.0,0.5446587125942033,12.9130220413208,0.08346981792178441,2.1371883691709592,0.0,2.1371883691709592,0.17839072403925535,0.05693824589252472,2063.5495887544153,0.01537851324993372,1.2595893740653992,2.243291219075521,6.0,6.0,3.50288059314092,5.303483247756958,26.320766806602478,1.1938316375017166,458,2.1371883691709592,
0.0,0.5510954728237866,9.239518165588379,0.40927979375040185,0.4296426818431518,0.0,0.4296426818431518,0.17584406821113469,0.05473707243800163,1089.274040881142,0.0691059326531887,0.9040602445602417,2.440994530916214,6.0,6.0,3.3450547754764557,2.7762476205825806,22.846576273441315,4.609252512454987,459,0.4296426818431518,
0.0,0.5617096522076644,12.246588706970215,0.600326547018122,0.33676824756265517,0.0,0.33676824756265517,0.20217091920463287,0.042854201048612595,2797.100576042652,0.04846262858760357,1.4409183263778687,1.6514371310671172,6.0,6.0,3.092355457444986,2.141017973423004,20.69515071809292,4.297864139080048,460,0.33676824756265517,"ood:cond:pp:2797.1 outside [505.725,2097.14]"
0.0,0.5041224116672064,8.254076957702637,0.33801432152791416,0.9628467425326923,0.0,0.9628467425326923,0.32545598841255025,0.058516163378953934,1530.3158568184972,0.047477031498074536,0.6816406548023224,2.036375810702642,6.0,6.0,2.7180164655049643,9.974094867706299,26.282193660736084,2.10554838180542,461,0.9628467425326923,
0.0,0.5057361545083429,7.640229225158691,0.13958021208947688,1.7883881782669817,0.0,1.7883881782669817,0.2496236012208185,0.0655406191945076,591.7816006815732,0.05125073195576668,0.7632220387458801,3.0464892586072287,6.0,6.0,3.809711297353109,4.803439617156982,27.661707401275635,2.0994599163532257,462,1.7883881782669817,
0.0,0.49380922518033127,10.187174797058105,0.6236387881889704,0.39338330570517416,0.0,0.39338330570517416,0.24532908806374612,0.045191679149866104,2375.9243079205153,0.06913448245501518,1.1510124206542969,2.6606481671333313,6.0,6.0,3.811660587787628,6.069375991821289,28.939339518547058,4.569063484668732,463,0.39338330570517416,"ood:cond:pp:2375.92 outside [505.725,2097.14]"
0.0,0.5142740486755569,7.4825544357299805,0.08662889866882496,3.327046150735253,0.0,3.327046150735253,0.2882183438585484,0.06849025189876556,688.7514884852096,0.031666785366058346,1.3992745280265808,1.0584347049395242,6.0,6.0,2.457709232966105,9.82687520980835,24.57313060760498,3.0881091952323914,464,3.327046150735253,
0.0,0.5086033217205774,10.713315963745117,0.16179877498011852,1.0355769574597187,0.0,1.0355769574597187,0.16755508311462078,0.05448472127318382,2572.3336329568624,0.02429331003957987,0.6485809534788132,3.514850849906604,6.0,6.0,4.163431803385417,3.1587977409362793,28.13938856124878,4.840737581253052,465,1.0355769574597187,"ood:cond:pp:2572.33 outside [505.725,2097.14]"
0.0,0.5490831681036875,9.170272827148438,0.4955630282415758,0.53255977167936,0.0,0.53255977167936,0.2639169331730658,0.053476858884096146,1363.0025357825757,0.056113747563362126,1.285259485244751,0.504435682669282,6.0,6.0,1.789695167914033,9.367798805236816,20.105969812721014,0.4851321876049042,466,0.53255977167936,
0.0,0.4993321584564705,10.242305755615234,0.12715267822091722,2.2859422288485676,0.0,2.2859422288485676,0.2906636766563882,0.0546950027346611,2711.6960651484724,0.01726636456823349,1.4180694818496704,1.5752869447072348,6.0,6.0,2.9933564265569053,9.545536994934082,27.505675554275513,2.4376027286052704,467,2.2859422288485676,"ood:cond:pp:2711.7 outside [505.725,2097.14]"
0.0,0.4960596119679665,9.121636390686035,0.36015399409572857,0.68967620574847,0.0,0.68967620574847,0.24838964013309894,0.05506416782736778,1803.8684517447946,0.050001484831929205,0.7555358409881592,2.9129897356033325,6.0,6.0,3.6685255765914917,6.6682257652282715,28.67937922477722,2.2708453238010406,468,0.68967620574847,
0.0,0.5087314034469261,8.006293296813965,0.16304344901346968,1.8517499606538745,0.0,1.8517499606538745,0.30191570029556447,0.06620127707719803,1224.714829025358,0.034585344826459884,1.0072964429855347,1.7965832750002542,6.0,6.0,2.803879717985789,9.120791912078857,25.94407021999359,4.834374785423279,469,1.8517499606538745,
0.0,0.5158866641554807,7.008701801300049,0.30600104141721074,1.0988522377859447,0.0,1.0988522377859447,0.33624992912613155,0.05527050793170929,537.5572371917181,0.0765997594153881,0.5369364470243454,1.452983150879542,6.0,6.0,1.9899195979038875,9.841103076934814,21.78062066435814,3.622688055038452,470,1.0988522377859447,
0.0,0.521756116594602,11.808470726013184,0.8938745387316923,0.2639835082480617,0.0,0.2639835082480617,0.23596813666801006,0.03910418972373009,2418.5948991422056,0.08236786951851845,0.6849337071180344,3.4615759402513504,6.0,6.0,4.146509647369385,4.395545244216919,29.274603128433228,0.39976686239242554,471,0.2639835082480617,"ood:cond:pp:2418.59 outside [505.725,2097.14]"
0.0,0.5233132862182308,10.271045684814453,0.7556343371139141,0.3158286656102766,0.0,0.3158286656102766,0.23865098437999344,0.04376296326518059,1986.8204809863569,0.07534113320851325,0.7510041296482086,2.662411759297053,6.0,6.0,3.4134158889452615,5.705625772476196,26.186121106147766,0.2174881473183632,472,0.3158286656102766,
0.0,0.7442257706538272,85.80914306640625,0.0014142428860807964,125.28935739251916,0.0,125.28935739251916,0.17718958239400467,0.10530594736337662,2887.780227961719,0.0032306499489406122,1.4067529439926147,0.9014105945825577,6.0,6.0,2.3081635385751724,8.463869571685791,22.312850803136826,1.4011113345623016,473,125.28935739251916,"ood:cond:pp:2887.78 outside [505.725,2097.14]"
0.0,0.5629983525802549,9.25857925415039,0.6991654280661753,0.30277592082011895,0.0,0.30277592082011895,0.2116904562883289,0.04729406535625458,1200.7196641517876,0.08989693347549438,0.7606703639030457,2.1519847909609475,6.0,6.0,2.912655154863993,4.339717149734497,21.815648078918457,2.692820727825165,474,0.30277592082011895,
0.0,0.47231405359592626,8.654994010925293,0.2526399378861068,1.2163054205870394,0.0,1.2163054205870394,0.3072873259076446,0.05525719001889229,2514.4988509355185,0.03175845573318004,0.6171594560146332,2.717495987812678,6.0,6.0,3.334655443827311,9.520780563354492,29.52871322631836,4.373052716255188,475,1.2163054205870394,"ood:cond:pp:2514.5 outside [505.725,2097.14]"
0.0,0.4932050294827049,7.192142963409424,0.25542652223528733,1.2941681703838968,0.0,1.2941681703838968,0.3305648749487635,0.05755181610584259,708.9687247569486,0.06946990800666808,1.0487346053123474,2.0427472988764444,6.0,6.0,3.0914819041887918,8.725988388061523,27.274879813194275,0.5272889882326126,476,1.2941681703838968,
0.0,0.5375597194373055,10.122465133666992,1.1064908480266655,0.2991508914384276,0.0,0.2991508914384276,0.33100772355563873,0.04066477715969086,2121.606912303567,0.0898138574757576,1.3284052610397339,1.4318243662516275,6.0,6.0,2.7602296272913613,8.93137264251709,25.49275040626526,2.0561426877975464,477,0.2991508914384276,"ood:cond:pp:2121.61 outside [505.725,2097.14]"
0.0,0.5526202118377452,12.129735946655273,0.03641019490757747,2.1965730334059916,0.0,2.1965730334059916,0.07997765227504083,0.06244654208421707,1060.3836313583106,0.01641932604855299,0.5193671490997076,3.962319500123461,6.0,6.0,4.481686649223168,2.0220983177423477,28.91221821308136,1.1509857326745987,478,2.1965730334059916,
0.0,0.5176271227980912,7.581844329833984,0.3337426923808139,0.6641317706763837,0.0,0.6641317706763837,0.22164912524117356,0.049843207001686096,549.8399741888717,0.0982018157942295,1.2807533740997314,2.481132373213768,6.0,6.0,3.7618857473134995,2.3650581538677216,24.93637263774872,3.920651078224182,479,0.6641317706763837,
0.0,0.6153171066736864,17.162864685058594,0.03182670426525483,5.279334262536109,0.0,5.279334262536109,0.16802381029116392,0.06329700350761414,1601.7945751744805,0.011807197305977346,1.3759738206863403,1.2879697183767953,6.0,6.0,2.6639435390631356,6.191988468170166,22.17564970254898,4.896623492240906,480,5.279334262536109,
0.0,0.6010497507011339,13.935014724731445,1.756301135473218,0.20533692290727887,0.0,0.20533692290727887,0.3606334708566305,0.031790055334568024,2978.6019972492454,0.09590207386541366,1.2379951477050781,1.1912534634272256,6.0,6.0,2.4292486111323037,9.488206386566162,24.063698053359985,3.123508393764496,481,0.20533692290727887,"ood:cond:pp:2978.6 outside [505.725,2097.14]"
0.0,0.5263229043379856,9.894010543823242,0.8598169299143104,0.3863275494798574,0.0,0.3863275494798574,0.33217096753508984,0.043297845870256424,1987.3589214764834,0.085305937240839,1.2929369807243347,2.1837193767229715,6.0,6.0,3.476656357447306,9.018239498138428,29.878177642822266,0.841665118932724,482,0.3863275494798574,
0.0,0.49023768169512677,7.43257999420166,0.27678851854226455,0.9760232620994932,0.0,0.9760232620994932,0.2701520327793071,0.053340982645750046,677.0352605300993,0.08577354699015617,0.8675517439842224,3.1946943799654646,6.0,6.0,4.062246123949687,4.849591016769409,29.22306776046753,3.189961612224579,483,0.9760232620994932,
0.0,0.5219739096668039,10.990034103393555,0.6363504988716898,0.29944027434016224,0.0,0.29944027434016224,0.1905489679586379,0.04335833713412285,2591.474731540024,0.058997710295438766,1.152492105960846,2.2725545863310495,6.0,6.0,3.4250466922918954,3.4236661195755005,23.973946273326874,4.416850507259369,484,0.29944027434016224,"ood:cond:pp:2591.47 outside [505.725,2097.14]"
