pp,pp0,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_rank,sampler_span_r,sampler_structure_signature,sampler_z_max,sampler_z_min,series.llcoil,series.nncoil,series.rrc,series.rrce,series.zzc
747.1475300511345,0.01269243229278922,4.821048736572266,0.3947582697745501,1.5055091410875319,5.0,2.4874509900808333,14.043390274047852,3.517786979675293,371,12.437254950404167,5f327521ac40b00f,16.241840690374374,15.259898841381073,0.9819418489933014,5.0,8.577517032623291,21.014771983027458,1.259898841381073
717.7419822322205,0.08742610045456886,5.378345489501953,0.2719111581979597,2.7771328568458555,5.0,3.814277458190918,17.023088455200195,5.394202709197998,372,19.07138729095459,4a62ce65d3f05dce,18.98703533411026,17.949890732765198,1.0371446013450623,5.0,8.875962257385254,27.947349548339844,3.9498907327651978
2641.8682719341514,0.08384661423587798,10.376712799072266,0.40698577885838494,2.0990885972976683,5.0,3.539693522453308,13.182840347290039,5.005882740020752,373,17.69846761226654,eb7efc2238eba1ad,15.806272901594639,14.365667976439,1.4406049251556396,5.0,5.383149147033691,23.081616759300232,0.3656679764389992
2885.0822278360124,0.00477912795304507,10.26838493347168,0.31643553890037474,3.0957104086875917,5.0,4.5287761211395265,15.948623657226562,6.404656410217285,374,22.643880605697632,5dff4b698090406c,19.60663330554962,18.173567593097687,1.4330657124519348,5.0,6.174539566040039,28.81842017173767,4.173567593097687
2298.5787140363454,0.040556191411376,5.797479629516602,0.3614146672143076,1.9026011347770693,5.0,2.9793999910354616,15.838615417480469,4.213507652282715,375,14.896999955177307,7318bf2e8fa163bd,15.275858290493488,14.199059434235096,1.0767988562583923,5.0,9.341415405273438,24.238415360450745,0.19905943423509598
1715.6771916987896,0.00419716906740889,5.088464736938477,0.3111984704268126,2.2328782618045806,5.0,3.2416859805583953,11.21483039855957,4.584435939788818,376,16.208429902791977,6e80df824167f4fb,15.14623311907053,14.137425400316715,1.0088077187538147,5.0,4.227054595947266,20.435484498739243,0.13742540031671524
1112.7773324880898,0.004179350143942982,10.670138359069824,0.48944288177750617,1.5238505005836487,5.0,2.984681725502014,14.18461799621582,4.220977783203125,377,14.92340862751007,1966f7cd932b1c58,16.76839977502823,15.307568550109863,1.4608312249183655,5.0,7.484838962554932,22.408247590065002,1.3075685501098633
1081.5772184111179,0.005391408291161061,9.74338150024414,0.36154776915324266,2.465088826417923,5.0,3.861038786172867,11.172514915466309,5.460333347320557,378,19.305193930864334,1e781abde005741c,17.94179993867874,16.545849978923798,1.3959499597549438,5.0,2.7524619698524475,22.05765590071678,2.5458499789237976
2306.6223192378284,0.011972763653695585,8.018888473510742,0.27270551056523107,3.37744654417038,5.0,4.643850040435791,16.55840301513672,6.5673956871032715,379,23.219250202178955,a3b4eb9e3f315e09,15.6154058650136,14.349002368748188,1.2664034962654114,5.0,6.637500762939453,29.856750965118408,0.349002368748188
2244.99823625201,0.01537325248157978,9.08836841583252,0.28659350349175994,3.356051969528198,5.0,4.7042632579803465,15.26386833190918,6.652832984924316,380,23.521316289901733,718aea4d58fbdbb9,16.285658538341522,14.937447249889374,1.3482112884521484,5.0,5.18123722076416,28.702553510665894,0.9374472498893738
2212.8590474715234,0.0609299052605629,5.482412338256836,0.2884661480707171,2.582864248752594,5.0,3.6299948930740356,17.107019424438477,5.133587837219238,381,18.149974465370178,e2e8f14141ddf020,16.868707448244095,15.821576803922653,1.0471306443214417,5.0,9.323463916778564,27.473438382148743,1.8215768039226532
1843.6116630295514,0.08418565178751945,3.366203546524048,0.21785568086472104,2.9457995653152467,5.0,3.766312038898468,12.337530136108398,5.326369285583496,382,18.83156019449234,13435b8115470dd0,15.447336748242378,14.626824274659157,0.8205124735832214,5.0,4.394649982452393,23.226210176944733,0.6268242746591568
754.6599976032078,0.09591873176312446,2.942850351333618,0.2203437468990832,2.7145730197429656,5.0,3.4817562341690063,12.847322463989258,4.923946857452393,383,17.40878117084503,52996d6807d78981,17.816664427518845,17.049481213092804,0.7671832144260406,5.0,5.500218152999878,22.90899932384491,3.049481213092804
2059.5080145950915,0.0887158614089489,7.382749557495117,0.30517114086125496,2.7666768789291383,5.0,3.9818105459213258,14.846733093261719,5.631130218505859,384,19.90905272960663,dc8b62dd43fb4dbb,19.367084443569183,18.151950776576996,1.2151336669921875,5.0,6.275546073913574,26.184598803520203,4.151950776576996
616.5990133894757,0.004449524028670043,9.244351387023926,0.2801128153970104,3.4944970488548277,5.0,4.854228723049164,13.31678581237793,6.864916801452637,385,24.27114361524582,8fed8e73562bdbef,16.477260276675224,15.117528602480888,1.359731674194336,5.0,2.9284620881080627,27.199605703353882,1.1175286024808884
648.2123511825987,0.021721669907152654,3.6021509170532227,0.18910229371198498,3.6396968185901644,5.0,4.488478374481201,15.068643569946289,6.347667217254639,386,22.442391872406006,ceca42f6e9638cca,16.354349583387375,15.505568027496338,0.848781555891037,5.0,5.667295694351196,28.109687566757202,1.505568027496338
2979.139099814355,0.09255854471945762,2.672680377960205,0.25548199791520465,2.1306072413921355,5.0,2.86172696352005,13.136877059936523,4.047092914581299,387,14.30863481760025,b03c053c9595d413,15.927738398313522,15.196618676185608,0.7311197221279144,5.0,7.047863483428955,21.356498301029205,1.196618676185608
2845.872105341315,0.07234589664292335,2.955092191696167,0.15853833526204897,4.0803794205188755,5.0,4.849156641960144,15.201475143432617,6.857742786407471,388,24.24578320980072,9a9017d7e1079224,16.24845403432846,15.479676812887192,0.7687772214412689,5.0,5.118774652481079,29.3645578622818,1.4796768128871918
2390.4940140376684,0.007617668595209718,6.444248199462891,0.23687965926220436,3.657348620891571,5.0,4.792623686790466,14.213079452514648,6.777793884277344,389,23.96311843395233,5ab9b6b871bc8193,18.137597382068634,17.00232231616974,1.1352750658988953,5.0,4.060195446014404,28.023313879966736,3.0023223161697388
2488.7666877442,0.044289796361207966,1.6608346700668335,0.21447706304027198,2.1108444571495055,5.0,2.687183731794357,13.10881519317627,3.8002519607543945,390,13.435918658971786,b8eed3f5ebd5b47f,17.9672472178936,17.39090794324875,0.5763392746448517,5.0,7.446277618408203,20.88219627737999,3.390907943248749
721.284789094627,0.0852753794901371,10.619155883789062,0.4081273114890627,2.113453221321106,5.0,3.570790243148804,16.271411895751953,5.049859523773193,391,17.85395121574402,6b3c4833c515d7f7,20.43480795621872,18.97747093439102,1.4573370218276978,5.0,8.401161670684814,26.255112886428833,4.977470934391022
2801.661562425196,0.07764158484339713,4.747867107391357,0.3611581034641196,1.723694509267807,5.0,2.6981550812721253,15.595751762390137,3.815767288208008,392,13.490775406360626,2e6f49c0cd8751f4,18.292378455400467,17.31791788339615,0.9744605720043182,5.0,9.712211608886719,23.202987015247345,3.3179178833961487
824.1724864885509,0.03937913812756538,6.0577802658081055,0.36124466162716623,1.946277914941311,5.0,3.0469849690794946,11.746659278869629,4.30908727645874,393,15.234924845397472,d076ca48e545ef42,17.12033861875534,16.019631564617157,1.1007070541381836,5.0,5.1023359298706055,20.337260775268078,2.019631564617157
2785.4578038874265,0.05124033735835552,6.20594596862793,0.20702164139352447,4.267412209510804,5.0,5.381498956680298,14.058151245117188,7.610589504241943,394,26.90749478340149,23844e4d5c1979c6,20.025282382965088,18.911195635795593,1.1140867471694946,5.0,2.7381097078323364,29.645604491233826,4.911195635795593
2971.939279323518,0.0791214950942993,10.156444549560547,0.39011669650398373,2.228117251396179,5.0,3.6533501386642455,16.725360870361328,5.166617393493652,395,18.266750693321228,8c42fa64db3808e7,20.07083886861801,18.645605981349945,1.4252328872680664,5.0,8.706045627593994,26.972796320915222,4.645605981349945
1633.7258652731775,0.040380045827269555,1.554155945777893,0.1717561027331329,2.688489507883787,5.0,3.2460118532180786,16.600482940673828,4.590554237365723,396,16.230059266090393,229d5600ac29949c,15.072819698601961,14.51529735326767,0.5575223453342915,5.0,9.829697608947754,26.059756875038147,0.5152973532676697
1538.543055063963,0.0883446101257801,7.972990989685059,0.5126387301086027,1.2005085229873655,5.0,2.463282573223114,14.697189331054688,3.483607292175293,397,12.31641286611557,5b3078e95619c4d4,20.07354897260666,18.81077492237091,1.2627740502357483,5.0,9.139235973358154,21.455648839473724,4.810774922370911
1689.501580693543,0.003728429080525413,10.324816703796387,0.5128623747705967,1.3649193864315747,5.0,2.8019173961132764,12.367799758911133,3.9625093936920166,398,14.009586980566382,532a67b809ec902d,17.108186185359955,15.671188175678253,1.4369980096817017,5.0,6.04546594619751,20.055052926763892,1.6711881756782532
1109.688769751206,0.04436404142487049,9.203084945678711,0.47954248198900307,1.4724478006362913,5.0,2.8291411876678465,15.985162734985352,4.001009941101074,399,14.145705938339233,96131b57ddd06242,15.789907470345497,14.433214083313942,1.3566933870315552,5.0,9.648533821105957,23.79423975944519,0.43321408331394196
1606.6392759897708,0.04465294083929062,9.702486038208008,0.3942065736334358,2.140706956386566,5.0,3.533724308013916,15.435420036315918,4.997440814971924,400,17.66862154006958,b610c93a89876ed8,17.919083654880524,16.526066303253174,1.3930173516273499,5.0,7.671463489532471,25.34008502960205,2.526066303253174
2555.626665954411,0.06676899751043319,4.967748641967773,0.2567326812108741,2.8857498466968536,5.0,3.882519483566284,11.563130378723145,5.490711688995361,401,19.41259741783142,44136c600873432a,19.624705225229263,18.627935588359833,0.9967696368694305,5.0,3.2997065782546997,22.71230399608612,4.627935588359833
1587.8021093729435,0.09889470817542076,3.7016842365264893,0.18417982880793463,3.8112465739250183,5.0,4.671674847602844,14.782098770141602,6.606746196746826,402,23.35837423801422,416842ba7d843fc4,17.59500652551651,16.734578251838684,0.8604282736778259,5.0,5.00853419303894,28.36690843105316,2.734578251838684
730.8523466372118,0.005164944078020751,3.099093198776245,0.24783408859924552,2.3893783688545227,5.0,3.1766639947891235,16.38372230529785,4.492481708526611,403,15.883319973945618,f5ff35b1186ae02d,17.21954181790352,16.432256191968918,0.7872856259346008,5.0,9.636750221252441,25.52007019519806,2.432256191968918
770.2733409804032,0.08786195229983329,10.11880874633789,0.2738369622141275,3.7724350661039354,5.0,5.195024904608727,13.345707893371582,7.346875190734863,404,25.975124523043633,8de3df3b75ac4a1d,20.114049673080444,18.691459834575653,1.4225898385047913,5.0,2.2443631440401077,28.21948766708374,4.691459834575653
2418.5819658670425,0.05686638219356537,9.591282844543457,0.4328131687258374,1.815010118484497,5.0,3.2000216126441954,13.378499031066895,4.525513648986816,405,16.000108063220978,626513bec173d6ec,15.593644421547651,14.208632927387953,1.3850114941596985,5.0,6.28594970703125,22.286057770252228,0.2086329273879528
2261.907081273675,0.03879482211983204,8.55828857421875,0.4227235237271766,1.7866351753473282,5.0,3.0949384719133377,11.881855964660645,4.376904487609863,406,15.474692359566689,bed5727a431fb875,20.058593213558197,18.750289916992188,1.3083032965660095,5.0,5.037827491760254,20.512519851326942,4.7502899169921875
1272.3773671433628,0.010283653835564852,10.825981140136719,0.3378274594991641,2.884196543693543,5.0,4.3556571245193485,14.191960334777832,6.159829616546631,407,21.77828562259674,2cdf5b76fc8eb678,18.687374353408813,17.215913772583008,1.4714605808258057,5.0,4.744915246963501,26.52320086956024,3.215913772583008
2973.561141760647,0.08124205643582344,2.466298818588257,0.33348103346099517,1.2814113398392994,6.0,1.9225429495175679,14.942408561706543,3.283367156982422,408,11.535257697105408,5624bf79d41caec7,14.695288827642798,14.05415721796453,0.6411316096782684,6.0,9.81548547744751,21.350743174552917,0.05415721796452999
916.7419203293771,0.02013667122846842,10.355591773986816,0.29643621313402185,3.118057022492091,6.0,4.431804309288661,14.573990821838379,7.568746566772461,409,26.590825855731964,98484b61774afb9e,20.038483500480652,18.724736213684082,1.3137472867965698,6.0,2.837606132030487,29.42843198776245,4.724736213684082
1838.4029722805021,0.07594719334077835,12.257104873657227,0.715284897984508,0.5689181536436081,6.0,1.998201534152031,15.244898796081543,3.412578821182251,410,11.989209204912186,a4ee339029002a1f,19.989486634731293,18.56020325422287,1.4292833805084229,6.0,9.534752368927002,21.523961573839188,4.56020325422287
2597.4284978651403,0.09927029847455024,2.0976805686950684,0.19584048068398566,2.4279167937735715,6.0,3.0191979768375554,9.89761734008789,5.156261920928955,411,18.115187861025333,28ec4484e9848818,18.687926895916462,18.096645712852478,0.5912811830639839,6.0,2.0539820231497288,20.169169884175062,4.096645712852478
2587.3212176542875,0.006960810385629535,6.162420272827148,0.2502799745837576,3.035799066225688,6.0,4.049243668715159,14.038105964660645,6.91540002822876,412,24.295462012290955,2c1f491330cef8ee,15.181844282895327,14.168399680405855,1.0134446024894714,6.0,3.408275604248047,27.703737616539,0.16839968040585518
641.3061680683829,0.09765100887584685,3.607342481613159,0.23653238044958108,2.5027535061041513,6.0,3.2781396905581155,18.541318893432617,5.598489761352539,413,19.668838143348694,4537445ba1248992,16.195663690567017,15.420277506113052,0.7753861844539642,6.0,9.95827579498291,29.627113938331604,1.4202775061130524
820.4868747128844,0.08807548150682448,11.037866592407227,0.5077488770560773,1.3149361635247865,6.0,2.6712710286180177,12.46918773651123,4.562063694000244,414,16.027626171708107,2d8516a162bb2cdc,16.17736068367958,14.82102581858635,1.3563348650932312,6.0,5.112842321395874,21.14046849310398,0.8210258185863495
758.5765501026214,0.004618476536221802,2.374030828475952,0.3068593419725389,1.4208545113603273,6.0,2.049879046777884,13.614054679870605,3.5008347034454346,415,12.299274280667305,a99a30bdd9ba9015,18.37738510966301,17.748360574245453,0.6290245354175568,6.0,8.174843788146973,20.474118068814278,3.748360574245453
2993.925549784243,0.024545591794371605,6.559027194976807,0.321623435741032,2.205297867457072,6.0,3.250846187273661,18.59801483154297,5.551876544952393,416,19.505077123641968,7329671185c77fa3,19.023757219314575,17.978208899497986,1.0455483198165894,6.0,9.94812536239624,29.453202486038208,3.978208899497986
1536.7459244496226,0.018195025055706502,10.11501407623291,0.5407693353386421,1.1026213765144348,6.0,2.4010186195373535,16.44755744934082,4.100520133972168,417,14.406111717224121,75df0c6e93f0bcca,15.690186507999897,14.391789264976978,1.2983972430229187,6.0,9.795813083648682,24.201924800872803,0.3917892649769783
2833.192589956343,0.09407392296385765,12.865042686462402,0.39555054581569904,2.2376285990079245,6.0,3.7019283970197043,13.755352973937988,6.322246551513672,418,22.211570382118225,d0374ce81e713d4d,18.455447137355804,16.991147339344025,1.4642997980117798,6.0,3.7683818340301514,25.979952216148376,2.9911473393440247
981.7177284699827,0.07115373469781876,2.8525328636169434,0.18593011443839375,3.0189203868309655,6.0,3.7084290186564126,15.666665077209473,6.333348274230957,419,22.250574111938477,cd4a201e038f2704,19.19032360613346,18.500814974308014,0.6895086318254471,6.0,6.050838947296143,28.30141305923462,4.500814974308014
1030.598447315857,0.09960115421152115,2.724679946899414,0.18170205888586813,3.0348255584637323,6.0,3.708704868952433,12.196449279785156,6.3338189125061035,420,22.2522292137146,f62bc6b41f97e303,15.662148460745811,14.98826915025711,0.6738793104887009,6.0,2.587748408317566,24.839977622032166,0.9882691502571106
750.6674621122107,0.05293825142645836,13.200284004211426,0.36865518168165534,2.540167172749837,6.0,4.0234228571256,16.588275909423828,6.871302604675293,421,24.1405371427536,be986778a13d32fe,15.54306035861373,14.059804674237967,1.483255684375763,6.0,5.788090467453003,29.928627610206604,0.05980467423796654
2886.6627632559535,0.011681129995673896,2.4050192832946777,0.1429405341705989,3.796113833785057,6.0,4.4292303919792175,14.647480010986328,7.5643510818481445,422,26.575382351875305,6b4a3ec09661c4e7,17.735531762242317,17.102415204048157,0.6331165581941605,6.0,3.257845640182495,29.8332279920578,3.1024152040481567
1091.0001871404202,0.08485019054579734,11.123692512512207,0.40547339387602604,1.9964470863342285,6.0,3.358044981956482,17.710309982299805,5.7349534034729,423,20.14826989173889,25133afe942b4bec,18.84315377473831,17.48155587911606,1.3615978956222534,6.0,8.6343994140625,28.78266930580139,3.4815558791160583
2559.4479284609556,0.03557448467636108,1.5130665302276611,0.13981418865251388,3.0895442964198687,6.0,3.5917173425356546,17.332977294921875,6.1340250968933105,424,21.550304055213928,af9a2947b1a3b872,14.906164946500212,14.403991900384426,0.5021730461157858,6.0,8.1025972366333,29.65290129184723,0.4039919003844261
905.7892573307753,0.03758062755179405,10.865849494934082,0.47231746739001884,1.5034705847501755,6.0,2.849195286631584,11.649650573730469,4.865927219390869,425,17.095171719789505,8b1d55e4603e319c,19.51379406452179,18.16806936264038,1.3457247018814087,6.0,3.8537999391555786,20.948971658945084,4.168069362640381
2942.8452078814503,0.08479040213704109,3.3730416297912598,0.33245935685739764,1.505477930108706,6.0,2.2552603284517923,14.90246868133545,3.851590156555176,426,13.531561970710754,e81f7d0aac6c5f17,18.09810073673725,17.348318338394165,0.7497823983430862,6.0,8.889426708221436,22.42098867893219,3.348318338394165
776.0235754623263,0.004761075706496835,2.1203410625457764,0.1937366122616755,2.4739588474233947,6.0,3.0684251387914023,14.011261940002441,5.240333557128906,427,18.410550832748413,6fdf7f27e82b8e29,15.375884227454662,14.781417936086655,0.5944662913680077,6.0,6.042966365814209,24.453517198562622,0.7814179360866547
2861.693365982592,0.005564963159620762,3.9294402599334717,0.24182848251274938,2.537170926729838,6.0,3.3464339772860208,14.89250659942627,5.715123653411865,428,20.078603863716125,ccad3361b9372803,19.68566507101059,18.876402020454407,0.8092630505561829,6.0,6.121791362762451,26.200395226478577,4.876402020454407
2928.3374922900794,0.033323966344833374,6.852908611297607,0.4360756805515617,1.3820405304431915,6.0,2.450755327939987,13.179423332214355,4.185461521148682,429,14.704531967639923,1e402badf3defa7b,15.289985250681639,14.221270453184843,1.0687147974967957,6.0,6.518176555633545,21.222708523273468,0.22127045318484306
2581.2583361111283,0.022761686450183394,12.312905311584473,0.5232250398943962,1.3053578337033591,6.0,2.737890919049581,16.648046493530273,4.675838947296143,430,16.427345514297485,eac89e36c86bb6fe,18.816546857357025,17.384013772010803,1.432533085346222,6.0,9.087053298950195,25.51439881324768,3.3840137720108032
2606.1926500173804,0.04424880362331867,10.254803657531738,0.32399180752034357,2.727758725484212,6.0,4.035097142060597,15.788017272949219,6.891240119934082,431,24.210582852363586,d4ca7bba1e6edc60,17.596805423498154,16.289467006921768,1.3073384165763855,6.0,5.04660439491272,29.257187247276306,2.289467006921768
2203.4543265528678,0.09738609233355522,7.891279220581055,0.3382923233114658,2.243221382300059,6.0,3.3900489012400308,15.154948234558105,5.789610385894775,432,20.340293407440186,5514077f3eb2a192,15.689900487661362,14.54307296872139,1.146827518939972,6.0,6.106411457061768,26.446704864501953,0.5430729687213898
526.6853514160105,0.040796132647037506,12.881463050842285,0.3412449291468883,2.8285556609431906,6.0,4.29378958294789,13.691588401794434,7.333041667938232,433,25.76273749768734,3c8e46a4dbbe1023,16.63036920130253,15.165135279297829,1.4652339220046997,6.0,2.2244964987039566,27.987233996391296,1.1651352792978287
1006.1565269804,0.016474104682564734,3.1897788047790527,0.17178328285783268,3.515343504647414,6.0,4.244473012785117,13.148582458496094,7.248817443847656,434,25.4668380767107,21cde90060b5490a,17.934900656342506,17.205771148204803,0.7291295081377029,6.0,2.1728346794843674,27.63967275619507,3.2057711482048035
633.4837757608369,0.03130941951096058,4.692092418670654,0.2089117737532404,3.3486490348974867,6.0,4.232965330282847,15.414634704589844,7.2291646003723145,435,25.397791981697083,24d45a2619d7a0cf,15.444114290177822,14.559797994792461,0.8843162953853607,6.0,4.390062570571899,29.787854552268982,0.5597979947924614
937.5264368082733,0.0032868363199187443,8.885419845581055,0.6278217057853913,0.7214031716187794,6.0,1.9383268256982167,14.845656394958496,3.310323476791382,436,11.6299609541893,5fd0313dac828536,17.335250675678253,16.118327021598816,1.2169236540794373,6.0,9.391377449035645,21.021338403224945,2.118327021598816
582.2590726778377,0.019231661839962007,2.06323504447937,0.14268383466930742,3.5234244639674825,6.0,4.109830896059672,15.862113952636719,7.018872261047363,437,24.658985376358032,773563a7e620558c,19.04292234033346,18.456515908241272,0.5864064320921898,6.0,5.294334650039673,29.953320026397705,4.456515908241272
630.7148005712145,0.09368335382771492,1.9757694005966187,0.23597271567499026,1.8579738289117813,6.0,2.4318160712718964,14.552295684814453,4.153116703033447,438,14.590896427631378,60bc2f4599810dfc,15.846085950732231,15.272243708372116,0.573842242360115,6.0,8.185833930969238,22.776730358600616,1.272243708372116
2338.8246878107784,0.005823900752849877,1.7065207958221436,0.14821214733876384,3.0649809700747332,6.0,3.5982914765675864,15.667534828186035,6.145252704620361,439,21.589748859405518,01c9d05666a55482,16.770112935453653,16.2368024289608,0.5333105064928532,6.0,6.405150890350342,27.99489974975586,2.2368024289608
2756.46050902158,0.0981432506186962,6.217780113220215,0.3442340490736853,1.939264496167501,6.0,2.957250972588857,17.75005531311035,5.050467491149902,440,17.743505835533142,a8249821e68764ce,16.206694796681404,15.188708320260048,1.0179864764213562,6.0,9.847934246063232,27.591440081596375,1.188708320260048
1057.8744273183197,0.06211698386383057,10.575772285461426,0.3547808734078514,2.4145013888676963,6.0,3.742141683896383,14.734829902648926,6.390923023223877,441,22.452850103378296,1cf967737b81fe01,19.00030207633972,17.672661781311035,1.3276402950286865,6.0,4.715655088424683,27.16850519180298,3.672661781311035
2709.9945218436715,0.09467386693000793,4.418793678283691,0.19087742735007898,3.6377761363983154,6.0,4.495951861143112,13.983043670654297,7.678299427032471,442,26.975711166858673,8a3f3b6270ccc1bd,19.18049892783165,18.322323203086853,0.8581757247447968,6.0,2.314076244831085,29.28978741168976,4.322323203086853
713.1464699513242,0.0888684193637371,1.8466867208480835,0.16213949263335584,2.8668429255485535,6.0,3.421623170375824,18.174640655517578,5.843533515930176,443,20.529739022254944,8c8a8a12194eef91,18.414978206157684,17.860197961330414,0.5547802448272705,6.0,9.343191623687744,29.872930645942688,3.860197961330414
2109.718853895247,0.009066223757952453,1.5291378498077393,0.20767990211515644,1.9259892705207071,6.0,2.430822183688482,16.192588806152344,4.151419162750244,444,14.58493310213089,cfc112972bc46778,14.513560304418206,14.008727391250432,0.5048329131677747,6.0,9.863116264343262,24.44804936647415,0.008727391250431538
2965.531659101009,0.06872216630935668,1.5380141735076904,0.19074097276102556,2.148068309761584,6.0,2.6543643474578857,16.350994110107422,4.5331902503967285,445,15.926186084747314,19353c5a19612bc4,14.583050778135657,14.076754740439355,0.5062960376963019,6.0,9.46193552017212,25.388121604919434,0.07675474043935537
2668.3854997937083,0.008322641125723718,11.893457412719727,0.3384588426406289,2.7518796871105833,6.0,4.15980118016402,13.19893741607666,7.104213237762451,446,24.958807080984116,b9b5624cb8efb8e5,19.32970505952835,17.921783566474915,1.4079214930534363,6.0,2.0954735577106476,27.054280638694763,3.9217835664749146
2351.669065289497,0.04031172363579273,12.981264114379883,0.5985220378616246,0.986652978385488,6.0,2.4575520238528648,12.42196273803711,4.1970696449279785,447,14.74531214311719,4f078949dff49096,17.960155159235,16.489256113767624,1.4708990454673767,6.0,5.542633295059204,20.287945438176394,2.489256113767624
747.178432402566,0.03264002029907703,8.176473617553711,0.3677058905803145,2.007363180319468,6.0,3.1747301618258157,18.405954360961914,5.421883583068848,448,19.048380970954895,daaeee14bc6f452e,16.841187298297882,15.673820316791534,1.1673669815063477,6.0,9.88544511795044,28.933826088905334,1.6738203167915344
2689.795570547163,0.038136973639488224,6.341711521148682,0.5940518008335023,0.7025446199501555,6.0,1.7306262754524748,14.591601371765137,2.9556071758270264,449,10.383757652714849,ea88246323b51cdf,18.683689653873444,17.655607998371124,1.0280816555023193,6.0,9.75099515914917,20.13475281186402,3.6556079983711243
2777.059202581465,0.0994044848511219,5.213985919952393,0.32485097484098896,1.9374244858821235,6.0,2.8696249475081763,11.095878601074219,4.900817394256592,450,17.217749685049057,8fa11e9cfd359ee4,15.76304443180561,14.830843970179558,0.9322004616260529,6.0,3.4557164907455444,20.6734661757946,0.8308439701795578
2894.8062668586967,0.05970768755197525,3.3365604877471924,0.20332409033070034,2.921909282604853,6.0,3.6676260034243264,13.300117492675781,6.2636637687683105,451,22.00575602054596,ddce9c11a9a4d395,17.317324250936508,16.571607530117035,0.7457167208194733,6.0,3.7581937313079834,25.763949751853943,2.571607530117035
588.5304986374304,0.005466441496394575,3.499128818511963,0.2587313478322813,2.1879174013932547,6.0,2.9515849550565085,13.575846672058105,5.040791034698486,452,17.70950973033905,7d81da5189f52907,19.720980495214462,18.95731294155121,0.7636675536632538,6.0,5.8150506019592285,23.52456033229828,4.9573129415512085
1023.0000738283246,0.08009431747460365,6.149172782897949,0.4582958313835917,1.1965999702612558,6.0,2.208954701821009,13.860206604003906,3.772508382797241,453,13.253728210926056,62b49662f2531887,18.830155909061432,17.81780117750168,1.0123547315597534,6.0,7.831641674041748,21.085369884967804,3.8178011775016785
2741.4329352319833,0.08559568195557594,12.9232759475708,0.5291695260683051,1.305811288456122,6.0,2.7734213496247926,11.770956993103027,4.736518383026123,454,16.640528097748756,5e2fc4e1c7692c32,15.664628949016333,14.197018887847662,1.4676100611686707,6.0,4.103598117828369,20.744126215577126,0.19701888784766197
2904.882774794161,0.020250994490087035,1.7131755352020264,0.22733912616634236,1.8161011263728142,6.0,2.350450485944748,13.168388366699219,4.014158248901367,455,14.102702915668488,4ab6cc4a9d164dc7,17.176436699926853,16.64208734035492,0.5343493595719337,6.0,7.025086402893066,21.127789318561554,2.6420873403549194
1085.6545449000596,0.03376812405908108,6.325369358062744,0.356362264674385,1.8544584537545838,6.0,2.881214621166388,10.950411796569824,4.9206109046936035,456,17.28728772699833,68a54cf4a6356637,16.500261515378952,15.473505347967148,1.0267561674118042,6.0,3.2339963912963867,20.521284118294716,1.4735053479671478
2908.3650962964293,0.009656015465348958,5.520981311798096,0.5400997006641783,0.8168122954666615,6.0,1.7760638482868671,14.629551887512207,3.0332062244415283,457,10.656383089721203,78f3a1120bb8e8dc,15.800505176186562,14.841253623366356,0.9592515528202057,6.0,9.709766864776611,20.366149954497814,0.8412536233663559
2063.5495887544153,0.01537851324993372,9.519392967224121,0.3595867288573391,2.243291219075521,6.0,3.50288059314092,14.69048023223877,5.9823079109191895,458,21.01728355884552,b83151bbdcfc0871,16.453421011567116,15.193831637501717,1.2595893740653992,6.0,5.303483247756958,26.320766806602478,1.1938316375017166
1089.274040881142,0.0691059326531887,4.903949737548828,0.2702676952222617,2.440994530916214,6.0,3.3450547754764557,11.590914726257324,5.7127685546875,459,20.070328652858734,81b3a9538ae2fa81,19.51331275701523,18.609252512454987,0.9040602445602417,6.0,2.7762476205825806,22.846576273441315,4.609252512454987
2797.100576042652,0.04846262858760357,12.457472801208496,0.4659614155639167,1.6514371310671172,6.0,3.092355457444986,10.592366218566895,5.28120231628418,460,18.554132744669914,7b173db91182a00f,19.738782465457916,18.297864139080048,1.4409183263778687,6.0,2.141017973423004,20.69515071809292,4.297864139080048
1530.3158568184972,0.047477031498074536,2.7878036499023438,0.25078606529916087,2.036375810702642,6.0,2.7180164655049643,17.109956741333008,4.641896724700928,461,16.308098793029785,21f1dfcff52c8f21,16.787189036607742,16.10554838180542,0.6816406548023224,6.0,9.974094867706299,26.282193660736084,2.10554838180542
591.7816006815732,0.05125073195576668,3.4950473308563232,0.200335925526994,3.0464892586072287,6.0,3.809711297353109,14.709327697753906,6.506320476531982,462,22.858267784118652,b5a89352d34df69c,16.862681955099106,16.099459916353226,0.7632220387458801,6.0,4.803439617156982,27.661707401275635,2.0994599163532257
2375.9243079205153,0.06913448245501518,7.948977470397949,0.30197138337607593,2.6606481671333313,6.0,3.811660587787628,16.174034118652344,6.509649753570557,463,22.86996352672577,77d97ea1df657e44,19.72007590532303,18.56906348466873,1.1510124206542969,6.0,6.069375991821289,28.939339518547058,4.569063484668732
688.7514884852096,0.031666785366058346,11.747817039489746,0.5693409575297301,1.0584347049395242,6.0,2.457709232966105,16.670785903930664,4.197337627410889,464,14.74625539779663,f6017040afc111c7,18.487383723258972,17.08810919523239,1.3992745280265808,6.0,9.82687520980835,24.57313060760498,3.0881091952323914
